# g dg/dPsi [T^2 m^2 per unit normalised flux]
#
# Converted from H_limited_circular_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# freegs4e tabulates against NORMALISED flux; this is against psi.
# psi_axis = 9.337738633e-02, psi_surface = 2.983305030e-02,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# freegs4e's pprime/ffprime are ALREADY d/dpsi -- its docstring
# says d/dpsi_n and is wrong -- so the value column is unchanged
# and only the derivative column carries a chain-rule factor.
#
# Three columns: Psi, value, d(value)/dPsi.
# Psi = psi/psi_ax is MEQ's NORMALISED flux: ONE on the magnetic
# axis and ZERO on Gamma, which is the opposite sense to
# freegs4e's psi_n and to EQDSK's. The value column is therefore
# d/dPsi and not d/dpsi; meq::NormalisedMHDSource divides by
# psi_ax itself, so do not pre-divide the table.
#
 1.083591331269e-01   3.722036398493e-03   4.623914448897e-02
 1.124871001032e-01   3.915357158178e-03   4.742476357843e-02
 1.166150670795e-01   4.113572114311e-03   4.861038266789e-02
 1.207430340557e-01   4.316681266891e-03   4.979600175735e-02
 1.248710010320e-01   4.524684615919e-03   5.098162084681e-02
 1.289989680083e-01   4.737582161395e-03   5.216723993627e-02
 1.331269349845e-01   4.955373903319e-03   5.335285902573e-02
 1.372549019608e-01   5.178059841690e-03   5.453847811519e-02
 1.413828689370e-01   5.405639976509e-03   5.572409720466e-02
 1.455108359133e-01   5.638114307776e-03   5.690971629412e-02
 1.496388028896e-01   5.875482835491e-03   5.809533538358e-02
 1.537667698658e-01   6.117745559653e-03   5.928095447304e-02
 1.578947368421e-01   6.364902480263e-03   6.046657356250e-02
 1.620227038184e-01   6.616953597321e-03   6.165219265196e-02
 1.661506707946e-01   6.873898910826e-03   6.283781174142e-02
 1.702786377709e-01   7.135738420779e-03   6.402343083088e-02
 1.744066047472e-01   7.402472127180e-03   6.520904992034e-02
 1.785345717234e-01   7.674100030029e-03   6.639466900980e-02
 1.826625386997e-01   7.950622129325e-03   6.758028809926e-02
 1.867905056760e-01   8.232038425069e-03   6.876590718872e-02
 1.909184726522e-01   8.518348917261e-03   6.995152627818e-02
 1.950464396285e-01   8.809553605900e-03   7.113714536765e-02
 1.991744066047e-01   9.105652490988e-03   7.232276445711e-02
 2.033023735810e-01   9.406645572522e-03   7.350838354657e-02
 2.074303405573e-01   9.712532850505e-03   7.469400263603e-02
 2.115583075335e-01   1.002331432494e-02   7.587962172549e-02
 2.156862745098e-01   1.033898999581e-02   7.706524081495e-02
 2.198142414861e-01   1.065955986314e-02   7.825085990441e-02
 2.239422084623e-01   1.098502392691e-02   7.943647899387e-02
 2.280701754386e-01   1.131538218713e-02   8.062209808333e-02
 2.321981424149e-01   1.165063464380e-02   8.180771717279e-02
 2.363261093911e-01   1.199078129692e-02   8.299333626225e-02
 2.404540763674e-01   1.233582214648e-02   8.417895535171e-02
 2.445820433437e-01   1.268575719250e-02   8.536457444117e-02
 2.487100103199e-01   1.304058643496e-02   8.655019353064e-02
 2.528379772962e-01   1.340030987386e-02   8.773581262010e-02
 2.569659442724e-01   1.376492750922e-02   8.892143170956e-02
 2.610939112487e-01   1.413443934102e-02   9.010705079902e-02
 2.652218782250e-01   1.450884536927e-02   9.129266988848e-02
 2.693498452012e-01   1.488814559397e-02   9.247828897794e-02
 2.734778121775e-01   1.527234001512e-02   9.366390806740e-02
 2.776057791538e-01   1.566142863271e-02   9.484952715686e-02
 2.817337461300e-01   1.605541144675e-02   9.603514624632e-02
 2.858617131063e-01   1.645428845724e-02   9.722076533578e-02
 2.899896800826e-01   1.685805966418e-02   9.840638442524e-02
 2.941176470588e-01   1.726672506756e-02   9.959200351470e-02
 2.982456140351e-01   1.768028466740e-02   1.007776226042e-01
 3.023735810114e-01   1.809873846368e-02   1.019632416936e-01
 3.065015479876e-01   1.852208645641e-02   1.031488607831e-01
 3.106295149639e-01   1.895032864558e-02   1.043344798725e-01
 3.147574819401e-01   1.938346503120e-02   1.055200989620e-01
 3.188854489164e-01   1.982149561328e-02   1.067057180515e-01
 3.230134158927e-01   2.026442039179e-02   1.078913371409e-01
 3.271413828689e-01   2.071223936676e-02   1.090769562304e-01
 3.312693498452e-01   2.116495253818e-02   1.102625753198e-01
 3.353973168215e-01   2.162255990604e-02   1.114481944093e-01
 3.395252837977e-01   2.208506147035e-02   1.126338134988e-01
 3.436532507740e-01   2.255245723110e-02   1.138194325882e-01
 3.477812177503e-01   2.302474718831e-02   1.150050516777e-01
 3.519091847265e-01   2.350193134196e-02   1.161906707672e-01
 3.560371517028e-01   2.398400969206e-02   1.173762898566e-01
 3.601651186791e-01   2.447098223861e-02   1.185619089461e-01
 3.642930856553e-01   2.496284898161e-02   1.197475280355e-01
 3.684210526316e-01   2.545960992105e-02   1.209331471250e-01
 3.725490196078e-01   2.596126505694e-02   1.221187662145e-01
 3.766769865841e-01   2.646781438928e-02   1.233043853039e-01
 3.808049535604e-01   2.697925791807e-02   1.244900043934e-01
 3.849329205366e-01   2.749559564330e-02   1.256756234828e-01
 3.890608875129e-01   2.801682756499e-02   1.268612425723e-01
 3.931888544892e-01   2.854295368312e-02   1.280468616618e-01
 3.973168214654e-01   2.907397399770e-02   1.292324807512e-01
 4.014447884417e-01   2.960988850872e-02   1.304180998407e-01
 4.055727554180e-01   3.015069721619e-02   1.316037189301e-01
 4.097007223942e-01   3.069640012012e-02   1.327893380196e-01
 4.138286893705e-01   3.124699722048e-02   1.339749571091e-01
 4.179566563467e-01   3.180248851730e-02   1.351605761985e-01
 4.220846233230e-01   3.236287401056e-02   1.363461952880e-01
 4.262125902993e-01   3.292815370028e-02   1.375318143774e-01
 4.303405572755e-01   3.349832758644e-02   1.387174334669e-01
 4.344685242518e-01   3.407339566904e-02   1.399030525564e-01
 4.385964912281e-01   3.465335794810e-02   1.410886716458e-01
 4.427244582043e-01   3.523821442360e-02   1.422742907353e-01
 4.468524251806e-01   3.582796509555e-02   1.434599098248e-01
 4.509803921569e-01   3.642260996395e-02   1.446455289142e-01
 4.551083591331e-01   3.702214902880e-02   1.458311480037e-01
 4.592363261094e-01   3.762658229009e-02   1.470167670931e-01
 4.633642930857e-01   3.823590974783e-02   1.482023861826e-01
 4.674922600619e-01   3.885013140202e-02   1.493880052721e-01
 4.716202270382e-01   3.946924725266e-02   1.505736243615e-01
 4.757481940144e-01   4.009325729974e-02   1.517592434510e-01
 4.798761609907e-01   4.072216154327e-02   1.529448625404e-01
 4.840041279670e-01   4.135595998325e-02   1.541304816299e-01
 4.881320949432e-01   4.199465261968e-02   1.553161007194e-01
 4.922600619195e-01   4.263823945256e-02   1.565017198088e-01
 4.963880288958e-01   4.328672048188e-02   1.576873388983e-01
 5.005159958720e-01   4.394009570765e-02   1.588729579877e-01
 5.046439628483e-01   4.459836512987e-02   1.600585770772e-01
 5.087719298246e-01   4.526152874854e-02   1.612441961667e-01
 5.128998968008e-01   4.592958656365e-02   1.624298152561e-01
 5.170278637771e-01   4.660253857521e-02   1.636154343456e-01
 5.211558307534e-01   4.728038478322e-02   1.648010534350e-01
 5.252837977296e-01   4.796312518768e-02   1.659866725245e-01
 5.294117647059e-01   4.865075978858e-02   1.671722916140e-01
 5.335397316821e-01   4.934328858594e-02   1.683579107034e-01
 5.376676986584e-01   5.004071157974e-02   1.695435297929e-01
 5.417956656347e-01   5.074302876999e-02   1.707291488823e-01
 5.459236326109e-01   5.145024015668e-02   1.719147679718e-01
 5.500515995872e-01   5.216234573983e-02   1.731003870613e-01
 5.541795665635e-01   5.287934551942e-02   1.742860061507e-01
 5.583075335397e-01   5.360123949546e-02   1.754716252402e-01
 5.624355005160e-01   5.432802766794e-02   1.766572443297e-01
 5.665634674923e-01   5.505971003688e-02   1.778428634191e-01
 5.706914344685e-01   5.579628660226e-02   1.790284825086e-01
 5.748194014448e-01   5.653775736409e-02   1.802141015980e-01
 5.789473684211e-01   5.728412232237e-02   1.813997206875e-01
 5.830753353973e-01   5.803538147709e-02   1.825853397770e-01
 5.872033023736e-01   5.879153482827e-02   1.837709588664e-01
 5.913312693498e-01   5.955258237589e-02   1.849565779559e-01
 5.954592363261e-01   6.031852411995e-02   1.861421970453e-01
 5.995872033024e-01   6.108936006047e-02   1.873278161348e-01
 6.037151702786e-01   6.186509019744e-02   1.885134352243e-01
 6.078431372549e-01   6.264571453085e-02   1.896990543137e-01
 6.119711042312e-01   6.343123306071e-02   1.908846734032e-01
 6.160990712074e-01   6.422164578701e-02   1.920702924926e-01
 6.202270381837e-01   6.501695270977e-02   1.932559115821e-01
 6.243550051600e-01   6.581715382897e-02   1.944415306716e-01
 6.284829721362e-01   6.662224914462e-02   1.956271497610e-01
 6.326109391125e-01   6.743223865672e-02   1.968127688505e-01
 6.367389060888e-01   6.824712236527e-02   1.979983879399e-01
 6.408668730650e-01   6.906690027026e-02   1.991840070294e-01
 6.449948400413e-01   6.989157237170e-02   2.003696261189e-01
 6.491228070175e-01   7.072113866959e-02   2.015552452083e-01
 6.532507739938e-01   7.155559916393e-02   2.027408642978e-01
 6.573787409701e-01   7.239495385471e-02   2.039264833872e-01
 6.615067079463e-01   7.323920274194e-02   2.051121024767e-01
 6.656346749226e-01   7.408834582562e-02   2.062977215662e-01
 6.697626418989e-01   7.494238310575e-02   2.074833406556e-01
 6.738906088751e-01   7.580131458232e-02   2.086689597451e-01
 6.780185758514e-01   7.666514025535e-02   2.098545788346e-01
 6.821465428277e-01   7.753386012482e-02   2.110401979240e-01
 6.862745098039e-01   7.840747419074e-02   2.122258170135e-01
 6.904024767802e-01   7.928598245310e-02   2.134114361029e-01
 6.945304437564e-01   8.016938491192e-02   2.145970551924e-01
 6.986584107327e-01   8.105768156718e-02   2.157826742819e-01
 7.027863777090e-01   8.195087241889e-02   2.169682933713e-01
 7.069143446852e-01   8.284895746705e-02   2.181539124608e-01
 7.110423116615e-01   8.375193671165e-02   2.193395315502e-01
 7.151702786378e-01   8.465981015270e-02   2.205251506397e-01
 7.192982456140e-01   8.557257779020e-02   2.217107697292e-01
 7.234262125903e-01   8.649023962415e-02   2.228963888186e-01
 7.275541795666e-01   8.741279565455e-02   2.240820079081e-01
 7.316821465428e-01   8.834024588139e-02   2.252676269975e-01
 7.358101135191e-01   8.927259030468e-02   2.264532460870e-01
 7.399380804954e-01   9.020982892442e-02   2.276388651765e-01
 7.440660474716e-01   9.115196174061e-02   2.288244842659e-01
 7.481940144479e-01   9.209898875324e-02   2.300101033554e-01
 7.523219814241e-01   9.305090996232e-02   2.311957224448e-01
 7.564499484004e-01   9.400772536785e-02   2.323813415343e-01
 7.605779153767e-01   9.496943496983e-02   2.335669606238e-01
 7.647058823529e-01   9.593603876825e-02   2.347525797132e-01
 7.688338493292e-01   9.690753676313e-02   2.359381988027e-01
 7.729618163055e-01   9.788392895445e-02   2.371238178921e-01
 7.770897832817e-01   9.886521534222e-02   2.383094369816e-01
 7.812177502580e-01   9.985139592643e-02   2.394950560711e-01
 7.853457172343e-01   1.008424707071e-01   2.406806751605e-01
 7.894736842105e-01   1.018384396842e-01   2.418662942500e-01
 7.936016511868e-01   1.028393028578e-01   2.430519133395e-01
 7.977296181631e-01   1.038450602278e-01   2.442375324289e-01
 8.018575851393e-01   1.048557117942e-01   2.454231515184e-01
 8.059855521156e-01   1.058712575571e-01   2.466087706078e-01
 8.101135190918e-01   1.068916975165e-01   2.477943896973e-01
 8.142414860681e-01   1.079170316723e-01   2.489800087868e-01
 8.183694530444e-01   1.089472600245e-01   2.501656278762e-01
 8.224974200206e-01   1.099823825732e-01   2.513512469657e-01
 8.266253869969e-01   1.110223993184e-01   2.525368660552e-01
 8.307533539732e-01   1.120673102599e-01   2.537224851446e-01
 8.348813209494e-01   1.131171153980e-01   2.549081042341e-01
 8.390092879257e-01   1.141718147325e-01   2.560937233235e-01
 8.431372549020e-01   1.152314082634e-01   2.572793424130e-01
 8.472652218782e-01   1.162958959908e-01   2.584649615025e-01
 8.513931888545e-01   1.173652779146e-01   2.596505805919e-01
 8.555211558308e-01   1.184395540349e-01   2.608361996814e-01
 8.596491228070e-01   1.195187243516e-01   2.620218187708e-01
 8.637770897833e-01   1.206027888648e-01   2.632074378603e-01
 8.679050567595e-01   1.216917475744e-01   2.643930569498e-01
 8.720330237358e-01   1.227856004805e-01   2.655786760392e-01
 8.761609907121e-01   1.238843475830e-01   2.667642951287e-01
 8.802889576883e-01   1.249879888819e-01   2.679499142181e-01
 8.844169246646e-01   1.260965243773e-01   2.691355333076e-01
 8.885448916409e-01   1.272099540692e-01   2.703211523971e-01
 8.926728586171e-01   1.283282779575e-01   2.715067714865e-01
 8.968008255934e-01   1.294514960423e-01   2.726923905760e-01
 9.009287925697e-01   1.305796083235e-01   2.738780096654e-01
 9.050567595459e-01   1.317126148011e-01   2.750636287549e-01
 9.091847265222e-01   1.328505154752e-01   2.762492478444e-01
 9.133126934985e-01   1.339933103457e-01   2.774348669338e-01
 9.174406604747e-01   1.351409994127e-01   2.786204860233e-01
 9.215686274510e-01   1.362935826762e-01   2.798061051127e-01
 9.256965944272e-01   1.374510601361e-01   2.809917242022e-01
 9.298245614035e-01   1.386134317924e-01   2.821773432917e-01
 9.339525283798e-01   1.397806976452e-01   2.833629623811e-01
 9.380804953560e-01   1.409528576944e-01   2.845485814706e-01
 9.422084623323e-01   1.421299119401e-01   2.857342005600e-01
 9.463364293086e-01   1.433118603822e-01   2.869198196495e-01
 9.504643962848e-01   1.444987030208e-01   2.881054387390e-01
 9.545923632611e-01   1.456904398558e-01   2.892910578284e-01
 9.587203302374e-01   1.468870708873e-01   2.904766769179e-01
 9.628482972136e-01   1.480885961152e-01   2.916622960073e-01
 9.669762641899e-01   1.492950155395e-01   2.928479150968e-01
 9.711042311662e-01   1.505063291604e-01   2.940335341863e-01
 9.752321981424e-01   1.517225369776e-01   2.952191532757e-01
 9.793601651187e-01   1.529436389913e-01   2.964047723652e-01
 9.834881320949e-01   1.541696352015e-01   2.975903914547e-01
 9.876160990712e-01   1.554005256081e-01   2.987760105441e-01
 9.917440660475e-01   1.566363102111e-01   2.999616296336e-01
 9.958720330237e-01   1.578769890106e-01   3.011472487230e-01
 1.000000000000e+00   1.591225620066e-01   3.023328678125e-01
