# dp/dPsi [Pa per unit normalised flux]
#
# Converted from A_testtokamak_classic_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# psi_axis = 8.271712597e-02, psi_surface = 3.492866338e-02,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# BOTH abscissae are normalised flux and they run OPPOSITE WAYS:
# freegs4e's psi_n is 0 on the axis and 1 on the separatrix, and
# MEQ's Psi is 1 on the axis and 0 on Gamma, so
# Psi = 1 - psi_n/0.95.
# freegs4e's pprime/ffprime are d/dpsi -- its docstring says
# d/dpsi_n and is wrong -- so the value column carries ONE factor
# of dpsi/dPsi = psi_ax and nothing else. Do not pre-divide by
# psi_ax: meq::NormalisedMHDSource does that itself.
#
# Three columns: Psi, value, d(value)/dPsi, ascending in Psi and
# reaching 0 and 1 EXACTLY -- so meq::SplineProfile interpolates
# everywhere the solve can reach and its clamp never fires.
#
 2.817337461300e-01   3.138977549584e+03   1.693630786639e+04
 2.858617131063e-01   3.209177457987e+03   1.707525342800e+04
 2.899896800826e-01   3.279947284162e+03   1.721243302668e+04
 2.941176470588e-01   3.351279738272e+03   1.734784666243e+04
 2.982456140351e-01   3.423167530480e+03   1.748149433525e+04
 3.023735810114e-01   3.495603370950e+03   1.761337604514e+04
 3.065015479876e-01   3.568579969845e+03   1.774349179211e+04
 3.106295149639e-01   3.642090037327e+03   1.787184157614e+04
 3.147574819401e-01   3.716126283562e+03   1.799842539725e+04
 3.188854489164e-01   3.790681418711e+03   1.812324325543e+04
 3.230134158927e-01   3.865748152939e+03   1.824629515068e+04
 3.271413828689e-01   3.941319196408e+03   1.836758108300e+04
 3.312693498452e-01   4.017387259282e+03   1.848710105239e+04
 3.353973168215e-01   4.093945051725e+03   1.860485505886e+04
 3.395252837977e-01   4.170985283899e+03   1.872084310239e+04
 3.436532507740e-01   4.248500600598e+03   1.883501767501e+04
 3.477812177503e-01   4.326483385132e+03   1.894733126872e+04
 3.519091847265e-01   4.404925955442e+03   1.905778388353e+04
 3.560371517028e-01   4.483820629469e+03   1.916637551943e+04
 3.601651186791e-01   4.563159725154e+03   1.927310617642e+04
 3.642930856553e-01   4.642935560435e+03   1.937797585451e+04
 3.684210526316e-01   4.723140453256e+03   1.948098455369e+04
 3.725490196078e-01   4.803766721554e+03   1.958213227397e+04
 3.766769865841e-01   4.884806683273e+03   1.968141901534e+04
 3.808049535604e-01   4.966252656351e+03   1.977884477781e+04
 3.849329205366e-01   5.048096958729e+03   1.987440956137e+04
 3.890608875129e-01   5.130331908348e+03   1.996811336602e+04
 3.931888544892e-01   5.212949823149e+03   2.005995619177e+04
 3.973168214654e-01   5.295943021072e+03   2.014993803862e+04
 4.014447884417e-01   5.379303820057e+03   2.023805890655e+04
 4.055727554180e-01   5.463024538045e+03   2.032431879558e+04
 4.097007223942e-01   5.547097492977e+03   2.040871770571e+04
 4.138286893705e-01   5.631515002793e+03   2.049125563693e+04
 4.179566563467e-01   5.716269385433e+03   2.057193258925e+04
 4.220846233230e-01   5.801352958839e+03   2.065074856266e+04
 4.262125902993e-01   5.886758040950e+03   2.072770355716e+04
 4.303405572755e-01   5.972476949708e+03   2.080279757276e+04
 4.344685242518e-01   6.058502003052e+03   2.087603060945e+04
 4.385964912281e-01   6.144825518924e+03   2.094740266723e+04
 4.427244582043e-01   6.231439815264e+03   2.101691374612e+04
 4.468524251806e-01   6.318337210011e+03   2.108456384609e+04
 4.509803921569e-01   6.405510021108e+03   2.115035296716e+04
 4.551083591331e-01   6.492950566495e+03   2.121428110932e+04
 4.592363261094e-01   6.580651164111e+03   2.127634827258e+04
 4.633642930857e-01   6.668604131897e+03   2.133655445693e+04
 4.674922600619e-01   6.756801787795e+03   2.139489966238e+04
 4.716202270382e-01   6.845236449745e+03   2.145138388892e+04
 4.757481940144e-01   6.933900292403e+03   2.150590300581e+04
 4.798761609907e-01   7.022784917298e+03   2.155835288230e+04
 4.840041279670e-01   7.111881782673e+03   2.160873351840e+04
 4.881320949432e-01   7.201182346772e+03   2.165704491410e+04
 4.922600619195e-01   7.290678067839e+03   2.170328706941e+04
 4.963880288958e-01   7.380360404117e+03   2.174745998432e+04
 5.005159958720e-01   7.470220813852e+03   2.178956365884e+04
 5.046439628483e-01   7.560250755287e+03   2.182959809295e+04
 5.087719298246e-01   7.650441686666e+03   2.186756328668e+04
 5.128998968008e-01   7.740785066233e+03   2.190345924001e+04
 5.170278637771e-01   7.831272352231e+03   2.193728595294e+04
 5.211558307534e-01   7.921895002906e+03   2.196904342547e+04
 5.252837977296e-01   8.012644476500e+03   2.199873165761e+04
 5.294117647059e-01   8.103512231259e+03   2.202635064936e+04
 5.335397316821e-01   8.194489725425e+03   2.205190040071e+04
 5.376676986584e-01   8.285568417243e+03   2.207538091166e+04
 5.417956656347e-01   8.376739764956e+03   2.209679218221e+04
 5.459236326109e-01   8.467995226810e+03   2.211613421238e+04
 5.500515995872e-01   8.559326261047e+03   2.213340700214e+04
 5.541795665635e-01   8.650724325912e+03   2.214861055151e+04
 5.583075335397e-01   8.742180879648e+03   2.216174486048e+04
 5.624355005160e-01   8.833687380501e+03   2.217280992906e+04
 5.665634674923e-01   8.925235286713e+03   2.218180575724e+04
 5.706914344685e-01   9.016816056528e+03   2.218873234503e+04
 5.748194014448e-01   9.108421148192e+03   2.219358969242e+04
 5.789473684211e-01   9.200042019946e+03   2.219637779941e+04
 5.830753353973e-01   9.291670130037e+03   2.219709666601e+04
 5.872033023736e-01   9.383296936707e+03   2.219574629221e+04
 5.913312693498e-01   9.474913898200e+03   2.219232667802e+04
 5.954592363261e-01   9.566512472762e+03   2.218683782343e+04
 5.995872033024e-01   9.658084118634e+03   2.217927972845e+04
 6.037151702786e-01   9.749620294062e+03   2.216965239306e+04
 6.078431372549e-01   9.841112241646e+03   2.215779909802e+04
 6.119711042312e-01   9.932550341409e+03   2.214356312403e+04
 6.160990712074e-01   1.002392475773e+04   2.212694447111e+04
 6.202270381837e-01   1.011522565499e+04   2.210794313925e+04
 6.243550051600e-01   1.020644319758e+04   2.208655912845e+04
 6.284829721362e-01   1.029756754986e+04   2.206279243871e+04
 6.326109391125e-01   1.038858887622e+04   2.203664307004e+04
 6.367389060888e-01   1.047949734104e+04   2.200811102243e+04
 6.408668730650e-01   1.057028310870e+04   2.197719629588e+04
 6.449948400413e-01   1.066093634358e+04   2.194389889039e+04
 6.491228070175e-01   1.075144721006e+04   2.190821880596e+04
 6.532507739938e-01   1.084180587252e+04   2.187015604260e+04
 6.573787409701e-01   1.093200249534e+04   2.182971060030e+04
 6.615067079463e-01   1.102202724290e+04   2.178688247906e+04
 6.656346749226e-01   1.111187027958e+04   2.174167167889e+04
 6.697626418989e-01   1.120152176976e+04   2.169407819977e+04
 6.738906088751e-01   1.129097171993e+04   2.164398729595e+04
 6.780185758514e-01   1.138020950502e+04   2.159128422163e+04
 6.821465428277e-01   1.146922434209e+04   2.153596897681e+04
 6.862745098039e-01   1.155800544818e+04   2.147804156151e+04
 6.904024767802e-01   1.164654204034e+04   2.141750197572e+04
 6.945304437564e-01   1.173482333560e+04   2.135435021943e+04
 6.986584107327e-01   1.182283855103e+04   2.128858629266e+04
 7.027863777090e-01   1.191057690366e+04   2.122021019539e+04
 7.069143446852e-01   1.199802761054e+04   2.114922192763e+04
 7.110423116615e-01   1.208517988872e+04   2.107562148938e+04
 7.151702786378e-01   1.217202295525e+04   2.099940888063e+04
 7.192982456140e-01   1.225854602717e+04   2.092058410140e+04
 7.234262125903e-01   1.234473832152e+04   2.083914715167e+04
 7.275541795666e-01   1.243058905536e+04   2.075509803146e+04
 7.316821465428e-01   1.251608744573e+04   2.066843674075e+04
 7.358101135191e-01   1.260122270968e+04   2.057916327955e+04
 7.399380804954e-01   1.268598367155e+04   2.048699225893e+04
 7.440660474716e-01   1.277035758495e+04   2.039163828997e+04
 7.481940144479e-01   1.285433131076e+04   2.029310137267e+04
 7.523219814241e-01   1.293789170987e+04   2.019138150702e+04
 7.564499484004e-01   1.302102564319e+04   2.008647869303e+04
 7.605779153767e-01   1.310371997160e+04   1.997839293069e+04
 7.647058823529e-01   1.318596155600e+04   1.986712422002e+04
 7.688338493292e-01   1.326773725728e+04   1.975267256100e+04
 7.729618163055e-01   1.334903393635e+04   1.963503795363e+04
 7.770897832817e-01   1.342983845408e+04   1.951422039793e+04
 7.812177502580e-01   1.351013767139e+04   1.939021989388e+04
 7.853457172343e-01   1.358991844915e+04   1.926303644148e+04
 7.894736842105e-01   1.366916764827e+04   1.913267004075e+04
 7.936016511868e-01   1.374787212964e+04   1.899912069167e+04
 7.977296181631e-01   1.382601875415e+04   1.886238839425e+04
 8.018575851393e-01   1.390359438271e+04   1.872247314848e+04
 8.059855521156e-01   1.398058509276e+04   1.857880559636e+04
 8.101135190918e-01   1.405697382807e+04   1.843081637988e+04
 8.142414860681e-01   1.413274274893e+04   1.827850549903e+04
 8.183694530444e-01   1.420787401565e+04   1.812187295382e+04
 8.224974200206e-01   1.428234978857e+04   1.796091874425e+04
 8.266253869969e-01   1.435615222797e+04   1.779564287032e+04
 8.307533539732e-01   1.442926349418e+04   1.762604533202e+04
 8.348813209494e-01   1.450166574751e+04   1.745212612936e+04
 8.390092879257e-01   1.457334114828e+04   1.727388526234e+04
 8.431372549020e-01   1.464427185678e+04   1.709132273095e+04
 8.472652218782e-01   1.471444003334e+04   1.690443853520e+04
 8.513931888545e-01   1.478382783827e+04   1.671323267509e+04
 8.555211558308e-01   1.485241743188e+04   1.651770515061e+04
 8.596491228070e-01   1.492019097448e+04   1.631785596178e+04
 8.637770897833e-01   1.498713062638e+04   1.611368510858e+04
 8.679050567595e-01   1.505321854790e+04   1.590519259101e+04
 8.720330237358e-01   1.511843512112e+04   1.569108607679e+04
 8.761609907121e-01   1.518275361516e+04   1.547007323364e+04
 8.802889576883e-01   1.524614552094e+04   1.524215406154e+04
 8.844169246646e-01   1.530858232936e+04   1.500732856050e+04
 8.885448916409e-01   1.537003553131e+04   1.476559673052e+04
 8.926728586171e-01   1.543047661770e+04   1.451695857160e+04
 8.968008255934e-01   1.548987707944e+04   1.426141408374e+04
 9.009287925697e-01   1.554820840741e+04   1.399896326694e+04
 9.050567595459e-01   1.560544078177e+04   1.372865351895e+04
 9.091847265222e-01   1.566153913955e+04   1.344953223750e+04
 9.133126934985e-01   1.571646710704e+04   1.316159942259e+04
 9.174406604747e-01   1.577018831052e+04   1.286485507424e+04
 9.215686274510e-01   1.582266637627e+04   1.255929919244e+04
 9.256965944272e-01   1.587386493057e+04   1.224493177718e+04
 9.298245614035e-01   1.592374759970e+04   1.192175282847e+04
 9.339525283798e-01   1.597227800995e+04   1.158976234631e+04
 9.380804953560e-01   1.601941240851e+04   1.124359758677e+04
 9.422084623323e-01   1.606507752629e+04   1.087789580591e+04
 9.463364293086e-01   1.610919271510e+04   1.049265700374e+04
 9.504643962848e-01   1.615167732677e+04   1.008788118025e+04
 9.545923632611e-01   1.619245071312e+04   9.663568335447e+03
 9.587203302374e-01   1.623143222597e+04   9.219718469329e+03
 9.628482972136e-01   1.626854121714e+04   8.756331581896e+03
 9.669762641899e-01   1.630369703845e+04   8.273407673150e+03
 9.711042311662e-01   1.633679826942e+04   7.755850473739e+03
 9.752321981424e-01   1.636766040038e+04   7.188563714314e+03
 9.793601651187e-01   1.639607814933e+04   6.571547394878e+03
 9.834881320949e-01   1.642184623431e+04   5.904801515430e+03
 9.876160990712e-01   1.644464015296e+04   5.101682677182e+03
 9.917440660475e-01   1.646365852148e+04   4.075547481347e+03
 9.958720330237e-01   1.647798073573e+04   2.826395927926e+03
 1.000000000000e+00   1.648668619154e+04   1.354228016917e+03
