# g dg/dPsi [T^2 m^2 per unit normalised flux]
#
# Converted from D_tcv_conventional_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# freegs4e tabulates against NORMALISED flux; this is against psi.
# psi_axis = 2.172471435e-02, psi_surface = 4.167939537e-03,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# freegs4e's pprime/ffprime are ALREADY d/dpsi -- its docstring
# says d/dpsi_n and is wrong -- so the value column is unchanged
# and only the derivative column carries a chain-rule factor.
#
# Three columns: Psi, value, d(value)/dPsi.
# Psi = psi/psi_ax is MEQ's NORMALISED flux: ONE on the magnetic
# axis and ZERO on Gamma, which is the opposite sense to
# freegs4e's psi_n and to EQDSK's. The value column is therefore
# d/dPsi and not d/dpsi; meq::NormalisedMHDSource divides by
# psi_ax itself, so do not pre-divide the table.
#
 1.083591331269e-01   5.596151430504e-04   6.829573093194e-03
 1.124871001032e-01   5.881598360552e-04   7.000068401466e-03
 1.166150670795e-01   6.174050801841e-04   7.168990112860e-03
 1.207430340557e-01   6.473443796813e-04   7.336338227375e-03
 1.248710010320e-01   6.779712387908e-04   7.502112745012e-03
 1.289989680083e-01   7.092791617566e-04   7.666313665771e-03
 1.331269349845e-01   7.412616528228e-04   7.828940989651e-03
 1.372549019608e-01   7.739122162334e-04   7.989994716653e-03
 1.413828689370e-01   8.072243562325e-04   8.149474846777e-03
 1.455108359133e-01   8.411915770642e-04   8.307381380023e-03
 1.496388028896e-01   8.758073829725e-04   8.463714316390e-03
 1.537667698658e-01   9.110652782014e-04   8.618473655878e-03
 1.578947368421e-01   9.469587669950e-04   8.771659398489e-03
 1.620227038184e-01   9.834813535974e-04   8.923271544221e-03
 1.661506707946e-01   1.020626542253e-03   9.073310093075e-03
 1.702786377709e-01   1.058387837205e-03   9.221775045050e-03
 1.744066047472e-01   1.096758742698e-03   9.368666400147e-03
 1.785345717234e-01   1.135732762976e-03   9.513984158366e-03
 1.826625386997e-01   1.175303402283e-03   9.657728319707e-03
 1.867905056760e-01   1.215464164863e-03   9.799898884169e-03
 1.909184726522e-01   1.256208554960e-03   9.940495851753e-03
 1.950464396285e-01   1.297530076818e-03   1.007951922246e-02
 1.991744066047e-01   1.339422234682e-03   1.021696899629e-02
 2.033023735810e-01   1.381878532794e-03   1.035284517323e-02
 2.074303405573e-01   1.424892475401e-03   1.048714775330e-02
 2.115583075335e-01   1.468457566744e-03   1.061987673650e-02
 2.156862745098e-01   1.512567311069e-03   1.075103212281e-02
 2.198142414861e-01   1.557215212620e-03   1.088061391225e-02
 2.239422084623e-01   1.602394775640e-03   1.100862210480e-02
 2.280701754386e-01   1.648099504373e-03   1.113505670048e-02
 2.321981424149e-01   1.694322903064e-03   1.125991769928e-02
 2.363261093911e-01   1.741058475957e-03   1.138320510121e-02
 2.404540763674e-01   1.788299727296e-03   1.150491890625e-02
 2.445820433437e-01   1.836040161325e-03   1.162505911441e-02
 2.487100103199e-01   1.884273282287e-03   1.174362572570e-02
 2.528379772962e-01   1.932992594427e-03   1.186061874011e-02
 2.569659442724e-01   1.982191601989e-03   1.197603815764e-02
 2.610939112487e-01   2.031863809218e-03   1.208988397829e-02
 2.652218782250e-01   2.082002720356e-03   1.220215620207e-02
 2.693498452012e-01   2.132601839648e-03   1.231285482896e-02
 2.734778121775e-01   2.183654671339e-03   1.242197985898e-02
 2.776057791538e-01   2.235154719672e-03   1.252953129212e-02
 2.817337461300e-01   2.287095488891e-03   1.263550912838e-02
 2.858617131063e-01   2.339470483240e-03   1.273991336776e-02
 2.899896800826e-01   2.392273206964e-03   1.284274401027e-02
 2.941176470588e-01   2.445497164306e-03   1.294400105589e-02
 2.982456140351e-01   2.499135859511e-03   1.304368450464e-02
 3.023735810114e-01   2.553182796822e-03   1.314179435651e-02
 3.065015479876e-01   2.607631480484e-03   1.323833061150e-02
 3.106295149639e-01   2.662475414741e-03   1.333329326961e-02
 3.147574819401e-01   2.717708103836e-03   1.342668233085e-02
 3.188854489164e-01   2.773323052014e-03   1.351849779520e-02
 3.230134158927e-01   2.829313763518e-03   1.360873966268e-02
 3.271413828689e-01   2.885673742594e-03   1.369740793328e-02
 3.312693498452e-01   2.942396493484e-03   1.378450260700e-02
 3.353973168215e-01   2.999475520434e-03   1.387002368384e-02
 3.395252837977e-01   3.056904327686e-03   1.395397116381e-02
 3.436532507740e-01   3.114676419486e-03   1.403634504689e-02
 3.477812177503e-01   3.172785300076e-03   1.411714533310e-02
 3.519091847265e-01   3.231224473702e-03   1.419637202243e-02
 3.560371517028e-01   3.289987444607e-03   1.427402511488e-02
 3.601651186791e-01   3.349067717035e-03   1.435010461045e-02
 3.642930856553e-01   3.408458795231e-03   1.442461050914e-02
 3.684210526316e-01   3.468154183438e-03   1.449754281096e-02
 3.725490196078e-01   3.528147385900e-03   1.456890151590e-02
 3.766769865841e-01   3.588431906862e-03   1.463868662396e-02
 3.808049535604e-01   3.649001250567e-03   1.470689813514e-02
 3.849329205366e-01   3.709848921260e-03   1.477353604944e-02
 3.890608875129e-01   3.770968423185e-03   1.483860036686e-02
 3.931888544892e-01   3.832353260585e-03   1.490209108741e-02
 3.973168214654e-01   3.893996937705e-03   1.496400821108e-02
 4.014447884417e-01   3.955892958789e-03   1.502435173787e-02
 4.055727554180e-01   4.018034828080e-03   1.508312166778e-02
 4.097007223942e-01   4.080416049824e-03   1.514031800081e-02
 4.138286893705e-01   4.143030128263e-03   1.519594073696e-02
 4.179566563467e-01   4.205870567643e-03   1.524998987624e-02
 4.220846233230e-01   4.268930872206e-03   1.530246541864e-02
 4.262125902993e-01   4.332204546198e-03   1.535336736416e-02
 4.303405572755e-01   4.395685093862e-03   1.540269571280e-02
 4.344685242518e-01   4.459366019442e-03   1.545045046456e-02
 4.385964912281e-01   4.523240827182e-03   1.549663161944e-02
 4.427244582043e-01   4.587303021326e-03   1.554123917745e-02
 4.468524251806e-01   4.651546106119e-03   1.558427313858e-02
 4.509803921569e-01   4.715963585805e-03   1.562573350283e-02
 4.551083591331e-01   4.780548964626e-03   1.566562027020e-02
 4.592363261094e-01   4.845295746829e-03   1.570393344069e-02
 4.633642930857e-01   4.910197436656e-03   1.574067301430e-02
 4.674922600619e-01   4.975247538351e-03   1.577583899104e-02
 4.716202270382e-01   5.040439556160e-03   1.580943137090e-02
 4.757481940144e-01   5.105766994324e-03   1.584145015388e-02
 4.798761609907e-01   5.171223357090e-03   1.587189533998e-02
 4.840041279670e-01   5.236802148701e-03   1.590076692920e-02
 4.881320949432e-01   5.302496873400e-03   1.592806492155e-02
 4.922600619195e-01   5.368301035433e-03   1.595378931701e-02
 4.963880288958e-01   5.434208139042e-03   1.597794011560e-02
 5.005159958720e-01   5.500211688473e-03   1.600051731731e-02
 5.046439628483e-01   5.566305187968e-03   1.602152092214e-02
 5.087719298246e-01   5.632482141773e-03   1.604095093009e-02
 5.128998968008e-01   5.698736054131e-03   1.605880734117e-02
 5.170278637771e-01   5.765060429286e-03   1.607509015536e-02
 5.211558307534e-01   5.831448771482e-03   1.608979937268e-02
 5.252837977296e-01   5.897894584964e-03   1.610293499312e-02
 5.294117647059e-01   5.964391373975e-03   1.611449701668e-02
 5.335397316821e-01   6.030932642760e-03   1.612448544336e-02
 5.376676986584e-01   6.097511895562e-03   1.613290027317e-02
 5.417956656347e-01   6.164122636626e-03   1.613974150609e-02
 5.459236326109e-01   6.230758370196e-03   1.614500914214e-02
 5.500515995872e-01   6.297412600515e-03   1.614870318131e-02
 5.541795665635e-01   6.364078831827e-03   1.615082362360e-02
 5.583075335397e-01   6.430750568378e-03   1.615137046901e-02
 5.624355005160e-01   6.497421314410e-03   1.615034371755e-02
 5.665634674923e-01   6.564084574169e-03   1.614774336920e-02
 5.706914344685e-01   6.630733851897e-03   1.614356942398e-02
 5.748194014448e-01   6.697362651839e-03   1.613782188188e-02
 5.789473684211e-01   6.763964478239e-03   1.613050074290e-02
 5.830753353973e-01   6.830532835342e-03   1.612160600705e-02
 5.872033023736e-01   6.897061227390e-03   1.611113767431e-02
 5.913312693498e-01   6.963543158629e-03   1.609909574470e-02
 5.954592363261e-01   7.029972133302e-03   1.608548021820e-02
 5.995872033024e-01   7.096341655653e-03   1.607029109483e-02
 6.037151702786e-01   7.162645229927e-03   1.605352837458e-02
 6.078431372549e-01   7.228876360367e-03   1.603519205746e-02
 6.119711042312e-01   7.295028551217e-03   1.601528214345e-02
 6.160990712074e-01   7.361095306722e-03   1.599379863257e-02
 6.202270381837e-01   7.427070131126e-03   1.597074152481e-02
 6.243550051600e-01   7.492946528672e-03   1.594611082017e-02
 6.284829721362e-01   7.558718003605e-03   1.591990651865e-02
 6.326109391125e-01   7.624378060168e-03   1.589212862025e-02
 6.367389060888e-01   7.689920202607e-03   1.586277712497e-02
 6.408668730650e-01   7.755337935164e-03   1.583185203282e-02
 6.449948400413e-01   7.820624762084e-03   1.579935334379e-02
 6.491228070175e-01   7.885774187611e-03   1.576528105788e-02
 6.532507739938e-01   7.950779715989e-03   1.572963517509e-02
 6.573787409701e-01   8.015634851462e-03   1.569241569542e-02
 6.615067079463e-01   8.080333098274e-03   1.565362261888e-02
 6.656346749226e-01   8.144867960669e-03   1.561325594545e-02
 6.697626418989e-01   8.209232942891e-03   1.557131567515e-02
 6.738906088751e-01   8.273421549185e-03   1.552780180797e-02
 6.780185758514e-01   8.337427283794e-03   1.548271434391e-02
 6.821465428277e-01   8.401243650962e-03   1.543605328297e-02
 6.862745098039e-01   8.464864154934e-03   1.538781862516e-02
 6.904024767802e-01   8.528282299953e-03   1.533801037046e-02
 6.945304437564e-01   8.591491590264e-03   1.528662851889e-02
 6.986584107327e-01   8.654485530110e-03   1.523367307044e-02
 7.027863777090e-01   8.717257623736e-03   1.517914402511e-02
 7.069143446852e-01   8.779801375385e-03   1.512304138291e-02
 7.110423116615e-01   8.842110289302e-03   1.506536514382e-02
 7.151702786378e-01   8.904177869731e-03   1.500611530786e-02
 7.192982456140e-01   8.965997620916e-03   1.494529187501e-02
 7.234262125903e-01   9.027563047101e-03   1.488289484529e-02
 7.275541795666e-01   9.088867652529e-03   1.481892421870e-02
 7.316821465428e-01   9.149904941446e-03   1.475337999522e-02
 7.358101135191e-01   9.210668418094e-03   1.468626217486e-02
 7.399380804954e-01   9.271151586719e-03   1.461757075763e-02
 7.440660474716e-01   9.331347951564e-03   1.454730574352e-02
 7.481940144479e-01   9.391251016873e-03   1.447546713253e-02
 7.523219814241e-01   9.450854286890e-03   1.440205492466e-02
 7.564499484004e-01   9.510151265859e-03   1.432706911991e-02
 7.605779153767e-01   9.569135458025e-03   1.425050971829e-02
 7.647058823529e-01   9.627800367631e-03   1.417237671978e-02
 7.688338493292e-01   9.686139498922e-03   1.409267012440e-02
 7.729618163055e-01   9.744146356141e-03   1.401138993214e-02
 7.770897832817e-01   9.801814443533e-03   1.392853614300e-02
 7.812177502580e-01   9.859137265341e-03   1.384410875699e-02
 7.853457172343e-01   9.916108325810e-03   1.375810777409e-02
 7.894736842105e-01   9.972721129184e-03   1.367053319432e-02
 7.936016511868e-01   1.002896917971e-02   1.358138501766e-02
 7.977296181631e-01   1.008484598162e-02   1.349066324413e-02
 8.018575851393e-01   1.014034503917e-02   1.339836787372e-02
 8.059855521156e-01   1.019545985661e-02   1.330449890644e-02
 8.101135190918e-01   1.025018393816e-02   1.320905634227e-02
 8.142414860681e-01   1.030451078809e-02   1.311204018123e-02
 8.183694530444e-01   1.035843391063e-02   1.301345042331e-02
 8.224974200206e-01   1.041194681003e-02   1.291328706851e-02
 8.266253869969e-01   1.046504299053e-02   1.281155011683e-02
 8.307533539732e-01   1.051771595637e-02   1.270823956827e-02
 8.348813209494e-01   1.056995921180e-02   1.260335542284e-02
 8.390092879257e-01   1.062176626107e-02   1.249689768052e-02
 8.431372549020e-01   1.067313060841e-02   1.238886634133e-02
 8.472652218782e-01   1.072404575808e-02   1.227926140526e-02
 8.513931888545e-01   1.077450521431e-02   1.216808287231e-02
 8.555211558308e-01   1.082450248135e-02   1.205533074249e-02
 8.596491228070e-01   1.087403106344e-02   1.194100501578e-02
 8.637770897833e-01   1.092308446484e-02   1.182510569220e-02
 8.679050567595e-01   1.097165618977e-02   1.170763277173e-02
 8.720330237358e-01   1.101973974249e-02   1.158858625439e-02
 8.761609907121e-01   1.106732862724e-02   1.146796614018e-02
 8.802889576883e-01   1.111441634826e-02   1.134577242908e-02
 8.844169246646e-01   1.116099640980e-02   1.122200512110e-02
 8.885448916409e-01   1.120706231610e-02   1.109666421625e-02
 8.926728586171e-01   1.125260757141e-02   1.096974971452e-02
 8.968008255934e-01   1.129762567997e-02   1.084126161591e-02
 9.009287925697e-01   1.134211014602e-02   1.071119992042e-02
 9.050567595459e-01   1.138605447381e-02   1.057956462805e-02
 9.091847265222e-01   1.142945216758e-02   1.044635573881e-02
 9.133126934985e-01   1.147229673158e-02   1.031157325268e-02
 9.174406604747e-01   1.151458167005e-02   1.017521716968e-02
 9.215686274510e-01   1.155630048724e-02   1.003728748980e-02
 9.256965944272e-01   1.159744668738e-02   9.897784213045e-03
 9.298245614035e-01   1.163801377472e-02   9.756707339408e-03
 9.339525283798e-01   1.167799525352e-02   9.614056868893e-03
 9.380804953560e-01   1.171738462800e-02   9.469832801500e-03
 9.422084623323e-01   1.175617540241e-02   9.324035137227e-03
 9.463364293086e-01   1.179436108101e-02   9.176663876078e-03
 9.504643962848e-01   1.183193516803e-02   9.027719018051e-03
 9.545923632611e-01   1.186889116771e-02   8.877200563143e-03
 9.587203302374e-01   1.190522258431e-02   8.725108511358e-03
 9.628482972136e-01   1.194092292206e-02   8.571442862694e-03
 9.669762641899e-01   1.197598568521e-02   8.416203617152e-03
 9.711042311662e-01   1.201040437800e-02   8.259390774732e-03
 9.752321981424e-01   1.204417250468e-02   8.101004335434e-03
 9.793601651187e-01   1.207728356949e-02   7.941044299258e-03
 9.834881320949e-01   1.210973107668e-02   7.779510666203e-03
 9.876160990712e-01   1.214150853048e-02   7.616403436270e-03
 9.917440660475e-01   1.217260943515e-02   7.451722609458e-03
 9.958720330237e-01   1.220302729493e-02   7.285468185768e-03
 1.000000000000e+00   1.223275561405e-02   7.117640165198e-03
