# dp/dPsi [Pa per unit normalised flux]
#
# Converted from D_tcv_conventional_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# psi_axis = 2.172471435e-02, psi_surface = 4.167939537e-03,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# BOTH abscissae are normalised flux and they run OPPOSITE WAYS:
# freegs4e's psi_n is 0 on the axis and 1 on the separatrix, and
# MEQ's Psi is 1 on the axis and 0 on Gamma, so
# Psi = 1 - psi_n/0.95.
# freegs4e's pprime/ffprime are d/dpsi -- its docstring says
# d/dpsi_n and is wrong -- so the value column carries ONE factor
# of dpsi/dPsi = psi_ax and nothing else. Do not pre-divide by
# psi_ax: meq::NormalisedMHDSource does that itself.
#
# Three columns: Psi, value, d(value)/dPsi, ascending in Psi and
# reaching 0 and 1 EXACTLY -- so meq::SplineProfile interpolates
# everywhere the solve can reach and its clamp never fires.
#
 3.023735810114e-01   1.714081322592e+03   8.636780458628e+03
 3.065015479876e-01   1.749865652698e+03   8.700583153049e+03
 3.106295149639e-01   1.785911570919e+03   8.763519900208e+03
 3.147574819401e-01   1.822215502652e+03   8.825590700105e+03
 3.188854489164e-01   1.858773873297e+03   8.886795552738e+03
 3.230134158927e-01   1.895583108251e+03   8.947134458108e+03
 3.271413828689e-01   1.932639632913e+03   9.006607416216e+03
 3.312693498452e-01   1.969939872682e+03   9.065214427061e+03
 3.353973168215e-01   2.007480252955e+03   9.122955490643e+03
 3.395252837977e-01   2.045257199131e+03   9.179830606962e+03
 3.436532507740e-01   2.083267104555e+03   9.235816482243e+03
 3.477812177503e-01   2.121506234368e+03   9.290889822711e+03
 3.519091847265e-01   2.159970821654e+03   9.345050628367e+03
 3.560371517028e-01   2.198657099501e+03   9.398298899209e+03
 3.601651186791e-01   2.237561300994e+03   9.450634635238e+03
 3.642930856553e-01   2.276679659221e+03   9.502057836455e+03
 3.684210526316e-01   2.316008407267e+03   9.552568502858e+03
 3.725490196078e-01   2.355543778220e+03   9.602166634449e+03
 3.766769865841e-01   2.395282005165e+03   9.650852231226e+03
 3.808049535604e-01   2.435219321188e+03   9.698625293191e+03
 3.849329205366e-01   2.475351959378e+03   9.745485820343e+03
 3.890608875129e-01   2.515676152819e+03   9.791433812682e+03
 3.931888544892e-01   2.556188134598e+03   9.836469270208e+03
 3.973168214654e-01   2.596884137802e+03   9.880592192921e+03
 4.014447884417e-01   2.637760395517e+03   9.923802580821e+03
 4.055727554180e-01   2.678813140829e+03   9.966100433908e+03
 4.097007223942e-01   2.720038606825e+03   1.000748575218e+04
 4.138286893705e-01   2.761433026592e+03   1.004795853564e+04
 4.179566563467e-01   2.802992633215e+03   1.008751878429e+04
 4.220846233230e-01   2.844713659782e+03   1.012616649813e+04
 4.262125902993e-01   2.886592339378e+03   1.016390167715e+04
 4.303405572755e-01   2.928624905091e+03   1.020072432136e+04
 4.344685242518e-01   2.970807590006e+03   1.023663443076e+04
 4.385964912281e-01   3.013136627209e+03   1.027163200534e+04
 4.427244582043e-01   3.055608249789e+03   1.030571704511e+04
 4.468524251806e-01   3.098218690829e+03   1.033888955007e+04
 4.509803921569e-01   3.140964183419e+03   1.037114952021e+04
 4.551083591331e-01   3.183840960642e+03   1.040249695554e+04
 4.592363261094e-01   3.226845255587e+03   1.043293185606e+04
 4.633642930857e-01   3.269973301339e+03   1.046245422177e+04
 4.674922600619e-01   3.313221330985e+03   1.049106405266e+04
 4.716202270382e-01   3.356585577612e+03   1.051876134874e+04
 4.757481940144e-01   3.400062204039e+03   1.054549504395e+04
 4.798761609907e-01   3.443647092021e+03   1.057121407224e+04
 4.840041279670e-01   3.487336053047e+03   1.059591843360e+04
 4.881320949432e-01   3.531124898605e+03   1.061960812804e+04
 4.922600619195e-01   3.575009440183e+03   1.064228315556e+04
 4.963880288958e-01   3.618985489271e+03   1.066394351615e+04
 5.005159958720e-01   3.663048857355e+03   1.068458920981e+04
 5.046439628483e-01   3.707195355926e+03   1.070422023655e+04
 5.087719298246e-01   3.751420796471e+03   1.072283659637e+04
 5.128998968008e-01   3.795720990479e+03   1.074043828926e+04
 5.170278637771e-01   3.840091749438e+03   1.075702531523e+04
 5.211558307534e-01   3.884528884837e+03   1.077259767427e+04
 5.252837977296e-01   3.929028208163e+03   1.078715536639e+04
 5.294117647059e-01   3.973585530907e+03   1.080069839159e+04
 5.335397316821e-01   4.018196664555e+03   1.081322674986e+04
 5.376676986584e-01   4.062857420597e+03   1.082474044120e+04
 5.417956656347e-01   4.107563610520e+03   1.083523946563e+04
 5.459236326109e-01   4.152311045814e+03   1.084472382312e+04
 5.500515995872e-01   4.197095537967e+03   1.085319351370e+04
 5.541795665635e-01   4.241912898467e+03   1.086064853735e+04
 5.583075335397e-01   4.286758938802e+03   1.086708889407e+04
 5.624355005160e-01   4.331629470462e+03   1.087251458387e+04
 5.665634674923e-01   4.376520304934e+03   1.087692560675e+04
 5.706914344685e-01   4.421427253707e+03   1.088032196270e+04
 5.748194014448e-01   4.466346128270e+03   1.088270365173e+04
 5.789473684211e-01   4.511272740110e+03   1.088407067383e+04
 5.830753353973e-01   4.556202900717e+03   1.088442302901e+04
 5.872033023736e-01   4.601132421579e+03   1.088376071726e+04
 5.913312693498e-01   4.646057114184e+03   1.088208373859e+04
 5.954592363261e-01   4.690972790020e+03   1.087939209300e+04
 5.995872033024e-01   4.735875260577e+03   1.087568578048e+04
 6.037151702786e-01   4.780760337342e+03   1.087096480104e+04
 6.078431372549e-01   4.825623726109e+03   1.086515234079e+04
 6.119711042312e-01   4.870460709891e+03   1.085817158586e+04
 6.160990712074e-01   4.915266466006e+03   1.085002253624e+04
 6.202270381837e-01   4.960036171773e+03   1.084070519195e+04
 6.243550051600e-01   5.004765004509e+03   1.083021955297e+04
 6.284829721362e-01   5.049448141533e+03   1.081856561930e+04
 6.326109391125e-01   5.094080760162e+03   1.080574339095e+04
 6.367389060888e-01   5.138658037716e+03   1.079175286792e+04
 6.408668730650e-01   5.183175151511e+03   1.077659405021e+04
 6.449948400413e-01   5.227627278867e+03   1.076026693781e+04
 6.491228070175e-01   5.272009597101e+03   1.074277153073e+04
 6.532507739938e-01   5.316317283531e+03   1.072410782896e+04
 6.573787409701e-01   5.360545515476e+03   1.070427583251e+04
 6.615067079463e-01   5.404689470253e+03   1.068327554138e+04
 6.656346749226e-01   5.448744325182e+03   1.066110695557e+04
 6.697626418989e-01   5.492705257579e+03   1.063777007507e+04
 6.738906088751e-01   5.536567367186e+03   1.061320852078e+04
 6.780185758514e-01   5.580325443436e+03   1.058736591359e+04
 6.821465428277e-01   5.623974198185e+03   1.056024225350e+04
 6.862745098039e-01   5.667508343289e+03   1.053183754051e+04
 6.904024767802e-01   5.710922590604e+03   1.050215177462e+04
 6.945304437564e-01   5.754211651985e+03   1.047118495583e+04
 6.986584107327e-01   5.797370239289e+03   1.043893708414e+04
 7.027863777090e-01   5.840393064371e+03   1.040540815955e+04
 7.069143446852e-01   5.883274839088e+03   1.037059818206e+04
 7.110423116615e-01   5.926010275296e+03   1.033450715167e+04
 7.151702786378e-01   5.968594084850e+03   1.029713506838e+04
 7.192982456140e-01   6.011020979606e+03   1.025848193219e+04
 7.234262125903e-01   6.053285671421e+03   1.021854774310e+04
 7.275541795666e-01   6.095382872149e+03   1.017733250111e+04
 7.316821465428e-01   6.137307293648e+03   1.013483620622e+04
 7.358101135191e-01   6.179053647773e+03   1.009105885844e+04
 7.399380804954e-01   6.220616454202e+03   1.004586079301e+04
 7.440660474716e-01   6.261989463907e+03   9.999102345220e+03
 7.481940144479e-01   6.303166235680e+03   9.950783515059e+03
 7.523219814241e-01   6.344140328315e+03   9.900904302529e+03
 7.564499484004e-01   6.384905300603e+03   9.849464707630e+03
 7.605779153767e-01   6.425454711340e+03   9.796464730362e+03
 7.647058823529e-01   6.465782119316e+03   9.741904370725e+03
 7.688338493292e-01   6.505881083327e+03   9.685783628718e+03
 7.729618163055e-01   6.545745162165e+03   9.628102504343e+03
 7.770897832817e-01   6.585367914622e+03   9.568860997599e+03
 7.812177502580e-01   6.624742899493e+03   9.508059108485e+03
 7.853457172343e-01   6.663863675570e+03   9.445696837003e+03
 7.894736842105e-01   6.702723801646e+03   9.381774183151e+03
 7.936016511868e-01   6.741316836514e+03   9.316291146930e+03
 7.977296181631e-01   6.779636338968e+03   9.249247728341e+03
 8.018575851393e-01   6.817675867801e+03   9.180643927382e+03
 8.059855521156e-01   6.855428596610e+03   9.110199803146e+03
 8.101135190918e-01   6.892886158210e+03   9.037635414727e+03
 8.142414860681e-01   6.930039800221e+03   8.962950762123e+03
 8.183694530444e-01   6.966880770262e+03   8.886145845335e+03
 8.224974200206e-01   7.003400315952e+03   8.807220664362e+03
 8.266253869969e-01   7.039589684912e+03   8.726175219206e+03
 8.307533539732e-01   7.075440124760e+03   8.643009509865e+03
 8.348813209494e-01   7.110942883116e+03   8.557723536340e+03
 8.390092879257e-01   7.146089207600e+03   8.470317298631e+03
 8.431372549020e-01   7.180870345830e+03   8.380790796738e+03
 8.472652218782e-01   7.215277545427e+03   8.289144030660e+03
 8.513931888545e-01   7.249302054010e+03   8.195377000398e+03
 8.555211558308e-01   7.282935119199e+03   8.099489705952e+03
 8.596491228070e-01   7.316167988612e+03   8.001482147321e+03
 8.637770897833e-01   7.348991909869e+03   7.901354324507e+03
 8.679050567595e-01   7.381398130590e+03   7.799106237508e+03
 8.720330237358e-01   7.413377033621e+03   7.694109412372e+03
 8.761609907121e-01   7.444915542716e+03   7.585735375146e+03
 8.802889576883e-01   7.475999716853e+03   7.473984125830e+03
 8.844169246646e-01   7.506615615014e+03   7.358855664425e+03
 8.885448916409e-01   7.536749296178e+03   7.240349990929e+03
 8.926728586171e-01   7.566386819326e+03   7.118467105343e+03
 8.968008255934e-01   7.595514243436e+03   6.993207007668e+03
 9.009287925697e-01   7.624117627491e+03   6.864569697902e+03
 9.050567595459e-01   7.652182360392e+03   6.732068197860e+03
 9.091847265222e-01   7.679691150736e+03   6.595215529355e+03
 9.133126934985e-01   7.706626037045e+03   6.454011692388e+03
 9.174406604747e-01   7.732969057837e+03   6.308456686957e+03
 9.215686274510e-01   7.758702251635e+03   6.158550513064e+03
 9.256965944272e-01   7.783807656957e+03   6.004293170709e+03
 9.298245614035e-01   7.808267312324e+03   5.845684659890e+03
 9.339525283798e-01   7.832063256256e+03   5.682724980609e+03
 9.380804953560e-01   7.855174014118e+03   5.512860946335e+03
 9.422084623323e-01   7.877564058646e+03   5.333539370535e+03
 9.463364293086e-01   7.899194349421e+03   5.144760253211e+03
 9.504643962848e-01   7.920025846025e+03   4.946523594363e+03
 9.545923632611e-01   7.940019508038e+03   4.738829393990e+03
 9.587203302374e-01   7.959136295041e+03   4.521677652092e+03
 9.628482972136e-01   7.977337166615e+03   4.295068368670e+03
 9.669762641899e-01   7.994583082341e+03   4.059001543724e+03
 9.711042311662e-01   8.010823185606e+03   3.804889757883e+03
 9.752321981424e-01   8.025959355017e+03   3.524145591780e+03
 9.793601651187e-01   8.039881652988e+03   3.216769045416e+03
 9.834881320949e-01   8.052480141934e+03   2.882760118789e+03
 9.876160990712e-01   8.063611328400e+03   2.497732084569e+03
 9.917440660475e-01   8.072997495457e+03   2.037298215429e+03
 9.958720330237e-01   8.080194283543e+03   1.404737704168e+03
 1.000000000000e+00   8.084224986032e+03   5.033297435831e+02
