# dp/dPsi [Pa per unit normalised flux]
#
# Converted from H_limited_circular_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# freegs4e tabulates against NORMALISED flux; this is against psi.
# psi_axis = 9.337738633e-02, psi_surface = 2.983305030e-02,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# freegs4e's pprime/ffprime are ALREADY d/dpsi -- its docstring
# says d/dpsi_n and is wrong -- so the value column is unchanged
# and only the derivative column carries a chain-rule factor.
#
# Three columns: Psi, value, d(value)/dPsi.
# Psi = psi/psi_ax is MEQ's NORMALISED flux: ONE on the magnetic
# axis and ZERO on Gamma, which is the opposite sense to
# freegs4e's psi_n and to EQDSK's. The value column is therefore
# d/dPsi and not d/dpsi; meq::NormalisedMHDSource divides by
# psi_ax itself, so do not pre-divide the table.
#
 3.395252837977e-01   1.757473350747e+04   8.963114088810e+04
 3.436532507740e-01   1.794667523599e+04   9.057462658166e+04
 3.477812177503e-01   1.832251164230e+04   9.151811227522e+04
 3.519091847265e-01   1.870224272640e+04   9.246159796878e+04
 3.560371517028e-01   1.908586848828e+04   9.340508366234e+04
 3.601651186791e-01   1.947338892795e+04   9.434856935590e+04
 3.642930856553e-01   1.986480404540e+04   9.529205504945e+04
 3.684210526316e-01   2.026011384063e+04   9.623554074301e+04
 3.725490196078e-01   2.065931831366e+04   9.717902643657e+04
 3.766769865841e-01   2.106241746447e+04   9.812251213013e+04
 3.808049535604e-01   2.146941129306e+04   9.906599782369e+04
 3.849329205366e-01   2.188029979944e+04   1.000094835172e+05
 3.890608875129e-01   2.229508298360e+04   1.009529692108e+05
 3.931888544892e-01   2.271376084556e+04   1.018964549044e+05
 3.973168214654e-01   2.313633338529e+04   1.028399405979e+05
 4.014447884417e-01   2.356280060281e+04   1.037834262915e+05
 4.055727554180e-01   2.399316249812e+04   1.047269119850e+05
 4.097007223942e-01   2.442741907121e+04   1.056703976786e+05
 4.138286893705e-01   2.486557032209e+04   1.066138833722e+05
 4.179566563467e-01   2.530761625076e+04   1.075573690657e+05
 4.220846233230e-01   2.575355685721e+04   1.085008547593e+05
 4.262125902993e-01   2.620339214144e+04   1.094443404528e+05
 4.303405572755e-01   2.665712210346e+04   1.103878261464e+05
 4.344685242518e-01   2.711474674327e+04   1.113313118400e+05
 4.385964912281e-01   2.757626606086e+04   1.122747975335e+05
 4.427244582043e-01   2.804168005624e+04   1.132182832271e+05
 4.468524251806e-01   2.851098872940e+04   1.141617689206e+05
 4.509803921569e-01   2.898419208035e+04   1.151052546142e+05
 4.551083591331e-01   2.946129010909e+04   1.160487403078e+05
 4.592363261094e-01   2.994228281561e+04   1.169922260013e+05
 4.633642930857e-01   3.042717019991e+04   1.179357116949e+05
 4.674922600619e-01   3.091595226201e+04   1.188791973884e+05
 4.716202270382e-01   3.140862900188e+04   1.198226830820e+05
 4.757481940144e-01   3.190520041955e+04   1.207661687755e+05
 4.798761609907e-01   3.240566651499e+04   1.217096544691e+05
 4.840041279670e-01   3.291002728823e+04   1.226531401627e+05
 4.881320949432e-01   3.341828273925e+04   1.235966258562e+05
 4.922600619195e-01   3.393043286805e+04   1.245401115498e+05
 4.963880288958e-01   3.444647767464e+04   1.254835972433e+05
 5.005159958720e-01   3.496641715902e+04   1.264270829369e+05
 5.046439628483e-01   3.549025132118e+04   1.273705686305e+05
 5.087719298246e-01   3.601798016113e+04   1.283140543240e+05
 5.128998968008e-01   3.654960367886e+04   1.292575400176e+05
 5.170278637771e-01   3.708512187438e+04   1.302010257111e+05
 5.211558307534e-01   3.762453474768e+04   1.311445114047e+05
 5.252837977296e-01   3.816784229877e+04   1.320879970983e+05
 5.294117647059e-01   3.871504452765e+04   1.330314827918e+05
 5.335397316821e-01   3.926614143431e+04   1.339749684854e+05
 5.376676986584e-01   3.982113301876e+04   1.349184541789e+05
 5.417956656347e-01   4.038001928099e+04   1.358619398725e+05
 5.459236326109e-01   4.094280022101e+04   1.368054255660e+05
 5.500515995872e-01   4.150947583881e+04   1.377489112596e+05
 5.541795665635e-01   4.208004613440e+04   1.386923969532e+05
 5.583075335397e-01   4.265451110777e+04   1.396358826467e+05
 5.624355005160e-01   4.323287075893e+04   1.405793683403e+05
 5.665634674923e-01   4.381512508788e+04   1.415228540338e+05
 5.706914344685e-01   4.440127409461e+04   1.424663397274e+05
 5.748194014448e-01   4.499131777913e+04   1.434098254210e+05
 5.789473684211e-01   4.558525614143e+04   1.443533111145e+05
 5.830753353973e-01   4.618308918152e+04   1.452967968081e+05
 5.872033023736e-01   4.678481689939e+04   1.462402825016e+05
 5.913312693498e-01   4.739043929505e+04   1.471837681952e+05
 5.954592363261e-01   4.799995636849e+04   1.481272538888e+05
 5.995872033024e-01   4.861336811972e+04   1.490707395823e+05
 6.037151702786e-01   4.923067454874e+04   1.500142252759e+05
 6.078431372549e-01   4.985187565554e+04   1.509577109694e+05
 6.119711042312e-01   5.047697144013e+04   1.519011966630e+05
 6.160990712074e-01   5.110596190250e+04   1.528446823566e+05
 6.202270381837e-01   5.173884704266e+04   1.537881680501e+05
 6.243550051600e-01   5.237562686060e+04   1.547316537437e+05
 6.284829721362e-01   5.301630135633e+04   1.556751394372e+05
 6.326109391125e-01   5.366087052985e+04   1.566186251308e+05
 6.367389060888e-01   5.430933438115e+04   1.575621108243e+05
 6.408668730650e-01   5.496169291023e+04   1.585055965179e+05
 6.449948400413e-01   5.561794611711e+04   1.594490822115e+05
 6.491228070175e-01   5.627809400176e+04   1.603925679050e+05
 6.532507739938e-01   5.694213656421e+04   1.613360535986e+05
 6.573787409701e-01   5.761007380443e+04   1.622795392921e+05
 6.615067079463e-01   5.828190572245e+04   1.632230249857e+05
 6.656346749226e-01   5.895763231825e+04   1.641665106793e+05
 6.697626418989e-01   5.963725359183e+04   1.651099963728e+05
 6.738906088751e-01   6.032076954320e+04   1.660534820664e+05
 6.780185758514e-01   6.100818017236e+04   1.669969677599e+05
 6.821465428277e-01   6.169948547930e+04   1.679404534535e+05
 6.862745098039e-01   6.239468546403e+04   1.688839391471e+05
 6.904024767802e-01   6.309378012654e+04   1.698274248406e+05
 6.945304437564e-01   6.379676946684e+04   1.707709105342e+05
 6.986584107327e-01   6.450365348493e+04   1.717143962277e+05
 7.027863777090e-01   6.521443218080e+04   1.726578819213e+05
 7.069143446852e-01   6.592910555445e+04   1.736013676148e+05
 7.110423116615e-01   6.664767360589e+04   1.745448533084e+05
 7.151702786378e-01   6.737013633512e+04   1.754883390020e+05
 7.192982456140e-01   6.809649374213e+04   1.764318246955e+05
 7.234262125903e-01   6.882674582693e+04   1.773753103891e+05
 7.275541795666e-01   6.956089258951e+04   1.783187960826e+05
 7.316821465428e-01   7.029893402988e+04   1.792622817762e+05
 7.358101135191e-01   7.104087014804e+04   1.802057674698e+05
 7.399380804954e-01   7.178670094398e+04   1.811492531633e+05
 7.440660474716e-01   7.253642641770e+04   1.820927388569e+05
 7.481940144479e-01   7.329004656922e+04   1.830362245504e+05
 7.523219814241e-01   7.404756139851e+04   1.839797102440e+05
 7.564499484004e-01   7.480897090560e+04   1.849231959376e+05
 7.605779153767e-01   7.557427509046e+04   1.858666816311e+05
 7.647058823529e-01   7.634347395312e+04   1.868101673247e+05
 7.688338493292e-01   7.711656749356e+04   1.877536530182e+05
 7.729618163055e-01   7.789355571178e+04   1.886971387118e+05
 7.770897832817e-01   7.867443860779e+04   1.896406244054e+05
 7.812177502580e-01   7.945921618159e+04   1.905841100989e+05
 7.853457172343e-01   8.024788843317e+04   1.915275957925e+05
 7.894736842105e-01   8.104045536254e+04   1.924710814860e+05
 7.936016511868e-01   8.183691696969e+04   1.934145671796e+05
 7.977296181631e-01   8.263727325463e+04   1.943580528731e+05
 8.018575851393e-01   8.344152421735e+04   1.953015385667e+05
 8.059855521156e-01   8.424966985786e+04   1.962450242603e+05
 8.101135190918e-01   8.506171017616e+04   1.971885099538e+05
 8.142414860681e-01   8.587764517224e+04   1.981319956474e+05
 8.183694530444e-01   8.669747484611e+04   1.990754813409e+05
 8.224974200206e-01   8.752119919776e+04   2.000189670345e+05
 8.266253869969e-01   8.834881822720e+04   2.009624527281e+05
 8.307533539732e-01   8.918033193442e+04   2.019059384216e+05
 8.348813209494e-01   9.001574031943e+04   2.028494241152e+05
 8.390092879257e-01   9.085504338222e+04   2.037929098087e+05
 8.431372549020e-01   9.169824112280e+04   2.047363955023e+05
 8.472652218782e-01   9.254533354117e+04   2.056798811959e+05
 8.513931888545e-01   9.339632063732e+04   2.066233668894e+05
 8.555211558308e-01   9.425120241126e+04   2.075668525830e+05
 8.596491228070e-01   9.510997886298e+04   2.085103382765e+05
 8.637770897833e-01   9.597264999249e+04   2.094538239701e+05
 8.679050567595e-01   9.683921579978e+04   2.103973096636e+05
 8.720330237358e-01   9.770967628486e+04   2.113407953572e+05
 8.761609907121e-01   9.858403144772e+04   2.122842810508e+05
 8.802889576883e-01   9.946228128837e+04   2.132277667443e+05
 8.844169246646e-01   1.003444258068e+05   2.141712524379e+05
 8.885448916409e-01   1.012304650030e+05   2.151147381314e+05
 8.926728586171e-01   1.021203988770e+05   2.160582238250e+05
 8.968008255934e-01   1.030142274288e+05   2.170017095186e+05
 9.009287925697e-01   1.039119506584e+05   2.179451952121e+05
 9.050567595459e-01   1.048135685658e+05   2.188886809057e+05
 9.091847265222e-01   1.057190811509e+05   2.198321665992e+05
 9.133126934985e-01   1.066284884139e+05   2.207756522928e+05
 9.174406604747e-01   1.075417903546e+05   2.217191379864e+05
 9.215686274510e-01   1.084589869731e+05   2.226626236799e+05
 9.256965944272e-01   1.093800782694e+05   2.236061093735e+05
 9.298245614035e-01   1.103050642435e+05   2.245495950670e+05
 9.339525283798e-01   1.112339448953e+05   2.254930807606e+05
 9.380804953560e-01   1.121667202250e+05   2.264365664541e+05
 9.422084623323e-01   1.131033902324e+05   2.273800521477e+05
 9.463364293086e-01   1.140439549176e+05   2.283235378413e+05
 9.504643962848e-01   1.149884142806e+05   2.292670235348e+05
 9.545923632611e-01   1.159367683214e+05   2.302105092284e+05
 9.587203302374e-01   1.168890170400e+05   2.311539949219e+05
 9.628482972136e-01   1.178451604364e+05   2.320974806155e+05
 9.669762641899e-01   1.188051985105e+05   2.330409663091e+05
 9.711042311662e-01   1.197691312624e+05   2.339844520026e+05
 9.752321981424e-01   1.207369586922e+05   2.349279376962e+05
 9.793601651187e-01   1.217086807997e+05   2.358714233897e+05
 9.834881320949e-01   1.226842975849e+05   2.368149090833e+05
 9.876160990712e-01   1.236638090480e+05   2.377583947769e+05
 9.917440660475e-01   1.246472151889e+05   2.387018804704e+05
 9.958720330237e-01   1.256345160075e+05   2.396453661640e+05
 1.000000000000e+00   1.266257115040e+05   2.405888518575e+05
