# dp/dPsi [Pa per unit normalised flux]
#
# Converted from G_mastu_simple_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# psi_axis = 9.254679670e-02, psi_surface = 1.211502702e-02,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# BOTH abscissae are normalised flux and they run OPPOSITE WAYS:
# freegs4e's psi_n is 0 on the axis and 1 on the separatrix, and
# MEQ's Psi is 1 on the axis and 0 on Gamma, so
# Psi = 1 - psi_n/0.95.
# freegs4e's pprime/ffprime are d/dpsi -- its docstring says
# d/dpsi_n and is wrong -- so the value column carries ONE factor
# of dpsi/dPsi = psi_ax and nothing else. Do not pre-divide by
# psi_ax: meq::NormalisedMHDSource does that itself.
#
# Three columns: Psi, value, d(value)/dPsi, ascending in Psi and
# reaching 0 and 1 EXACTLY -- so meq::SplineProfile interpolates
# everywhere the solve can reach and its clamp never fires.
#
 2.445820433437e-01   1.366878573664e+04   7.686117412840e+04
 2.487100103199e-01   1.398703194574e+04   7.732666100634e+04
 2.528379772962e-01   1.430716928942e+04   7.777742882965e+04
 2.569659442724e-01   1.462913700790e+04   7.821347759833e+04
 2.610939112487e-01   1.495287434141e+04   7.863480731239e+04
 2.652218782250e-01   1.527832053018e+04   7.904141797183e+04
 2.693498452012e-01   1.560541481444e+04   7.943330957663e+04
 2.734778121775e-01   1.593409643442e+04   7.981048212681e+04
 2.776057791538e-01   1.626430551991e+04   8.017358211164e+04
 2.817337461300e-01   1.659598575894e+04   8.052325602040e+04
 2.858617131063e-01   1.692908172912e+04   8.085950385309e+04
 2.899896800826e-01   1.726353800805e+04   8.118232560971e+04
 2.941176470588e-01   1.759929917333e+04   8.149172129026e+04
 2.982456140351e-01   1.793630980257e+04   8.178769089474e+04
 3.023735810114e-01   1.827451447336e+04   8.207023442315e+04
 3.065015479876e-01   1.861385776330e+04   8.233935187549e+04
 3.106295149639e-01   1.895428425000e+04   8.259504325176e+04
 3.147574819401e-01   1.929573851106e+04   8.283730855197e+04
 3.188854489164e-01   1.963816512408e+04   8.306614777610e+04
 3.230134158927e-01   1.998150866666e+04   8.328156092416e+04
 3.271413828689e-01   2.032571371640e+04   8.348354799615e+04
 3.312693498452e-01   2.067072485091e+04   8.367210899207e+04
 3.353973168215e-01   2.101648664777e+04   8.384724391192e+04
 3.395252837977e-01   2.136294368461e+04   8.400895275570e+04
 3.436532507740e-01   2.171004146124e+04   8.415790575174e+04
 3.477812177503e-01   2.205772916640e+04   8.429477312836e+04
 3.519091847265e-01   2.240595691105e+04   8.441955488555e+04
 3.560371517028e-01   2.275467480616e+04   8.453225102334e+04
 3.601651186791e-01   2.310383296268e+04   8.463286154169e+04
 3.642930856553e-01   2.345338149158e+04   8.472138644064e+04
 3.684210526316e-01   2.380327050382e+04   8.479782572016e+04
 3.725490196078e-01   2.415345011037e+04   8.486217938027e+04
 3.766769865841e-01   2.450387042217e+04   8.491444742095e+04
 3.808049535604e-01   2.485448155021e+04   8.495462984222e+04
 3.849329205366e-01   2.520523360543e+04   8.498272664406e+04
 3.890608875129e-01   2.555607669881e+04   8.499873782649e+04
 3.931888544892e-01   2.590696094130e+04   8.500266338950e+04
 3.973168214654e-01   2.625783644386e+04   8.499450333309e+04
 4.014447884417e-01   2.660865331746e+04   8.497425765726e+04
 4.055727554180e-01   2.695936167307e+04   8.494192636202e+04
 4.097007223942e-01   2.730991221975e+04   8.489794413320e+04
 4.138286893705e-01   2.766025805910e+04   8.484274565667e+04
 4.179566563467e-01   2.801035289081e+04   8.477633093242e+04
 4.220846233230e-01   2.836015041458e+04   8.469869996045e+04
 4.262125902993e-01   2.870960433012e+04   8.460985274076e+04
 4.303405572755e-01   2.905866833711e+04   8.450978927336e+04
 4.344685242518e-01   2.940729613527e+04   8.439850955823e+04
 4.385964912281e-01   2.975544142428e+04   8.427601359539e+04
 4.427244582043e-01   3.010305838289e+04   8.414264952160e+04
 4.468524251806e-01   3.045010310596e+04   8.399876547361e+04
 4.509803921569e-01   3.079653216737e+04   8.384436145144e+04
 4.551083591331e-01   3.114230214102e+04   8.367943745507e+04
 4.592363261094e-01   3.148736960081e+04   8.350399348451e+04
 4.633642930857e-01   3.183169112063e+04   8.331802953977e+04
 4.674922600619e-01   3.217522327438e+04   8.312154562082e+04
 4.716202270382e-01   3.251792263594e+04   8.291454172769e+04
 4.757481940144e-01   3.285974637861e+04   8.269745347033e+04
 4.798761609907e-01   3.320065407326e+04   8.247071645870e+04
 4.840041279670e-01   3.354060589013e+04   8.223433069279e+04
 4.881320949432e-01   3.387956199951e+04   8.198829617262e+04
 4.922600619195e-01   3.421748257164e+04   8.173261289817e+04
 4.963880288958e-01   3.455432777678e+04   8.146728086945e+04
 5.005159958720e-01   3.489005778521e+04   8.119230008646e+04
 5.046439628483e-01   3.522463276717e+04   8.090767054920e+04
 5.087719298246e-01   3.555801289293e+04   8.061339225767e+04
 5.128998968008e-01   3.589015833276e+04   8.030946521187e+04
 5.170278637771e-01   3.622102925691e+04   7.999588941179e+04
 5.211558307534e-01   3.655058583564e+04   7.967266485745e+04
 5.252837977296e-01   3.687878823921e+04   7.933979154883e+04
 5.294117647059e-01   3.720559663789e+04   7.899726948594e+04
 5.335397316821e-01   3.753097120194e+04   7.864509866878e+04
 5.376676986584e-01   3.785487210161e+04   7.828327909735e+04
 5.417956656347e-01   3.817726043032e+04   7.791248166928e+04
 5.459236326109e-01   3.849810097407e+04   7.753337728222e+04
 5.500515995872e-01   3.881735944200e+04   7.714596593615e+04
 5.541795665635e-01   3.913500154326e+04   7.675024763108e+04
 5.583075335397e-01   3.945099298699e+04   7.634622236700e+04
 5.624355005160e-01   3.976529948236e+04   7.593389014393e+04
 5.665634674923e-01   4.007788673850e+04   7.551325096186e+04
 5.706914344685e-01   4.038872046456e+04   7.508430482078e+04
 5.748194014448e-01   4.069776636968e+04   7.464705172071e+04
 5.789473684211e-01   4.100499016303e+04   7.420149166163e+04
 5.830753353973e-01   4.131035755374e+04   7.374762464356e+04
 5.872033023736e-01   4.161383425096e+04   7.328545066648e+04
 5.913312693498e-01   4.191538596384e+04   7.281496973040e+04
 5.954592363261e-01   4.221497840152e+04   7.233618183532e+04
 5.995872033024e-01   4.251257727316e+04   7.184908698124e+04
 6.037151702786e-01   4.280814828791e+04   7.135368516816e+04
 6.078431372549e-01   4.310165803568e+04   7.085061650586e+04
 6.119711042312e-01   4.339307662956e+04   7.034052110413e+04
 6.160990712074e-01   4.368237506339e+04   6.982339896297e+04
 6.202270381837e-01   4.396952433102e+04   6.929925008238e+04
 6.243550051600e-01   4.425449542631e+04   6.876807446236e+04
 6.284829721362e-01   4.453725934311e+04   6.822987210291e+04
 6.326109391125e-01   4.481778707527e+04   6.768464300403e+04
 6.367389060888e-01   4.509604961663e+04   6.713238716571e+04
 6.408668730650e-01   4.537201796107e+04   6.657310458797e+04
 6.449948400413e-01   4.564566310241e+04   6.600679527080e+04
 6.491228070175e-01   4.591695603452e+04   6.543345921420e+04
 6.532507739938e-01   4.618586775125e+04   6.485309641816e+04
 6.573787409701e-01   4.645236924645e+04   6.426570688269e+04
 6.615067079463e-01   4.671643151397e+04   6.367129060780e+04
 6.656346749226e-01   4.697802554767e+04   6.306984759347e+04
 6.697626418989e-01   4.723712234138e+04   6.246137783972e+04
 6.738906088751e-01   4.749369376726e+04   6.184651963427e+04
 6.780185758514e-01   4.774771521052e+04   6.122591126488e+04
 6.821465428277e-01   4.799916293468e+04   6.059955273154e+04
 6.862745098039e-01   4.824801320326e+04   5.996744403426e+04
 6.904024767802e-01   4.849424227977e+04   5.932958517303e+04
 6.945304437564e-01   4.873782642772e+04   5.868597614785e+04
 6.986584107327e-01   4.897874191062e+04   5.803661695873e+04
 7.027863777090e-01   4.921696499199e+04   5.738150760566e+04
 7.069143446852e-01   4.945247193535e+04   5.672064808865e+04
 7.110423116615e-01   4.968523900420e+04   5.605403840769e+04
 7.151702786378e-01   4.991524246205e+04   5.538167856279e+04
 7.192982456140e-01   5.014245857243e+04   5.470356855393e+04
 7.234262125903e-01   5.036686359884e+04   5.401970838113e+04
 7.275541795666e-01   5.058843380479e+04   5.333009804439e+04
 7.316821465428e-01   5.080714545381e+04   5.263473754369e+04
 7.358101135191e-01   5.102297480940e+04   5.193362687906e+04
 7.399380804954e-01   5.123589900508e+04   5.122739832296e+04
 7.440660474716e-01   5.144589865435e+04   5.051668414788e+04
 7.481940144479e-01   5.165295524074e+04   4.980148435382e+04
 7.523219814241e-01   5.185705024775e+04   4.908179894077e+04
 7.564499484004e-01   5.205816515891e+04   4.835762790875e+04
 7.605779153767e-01   5.225628145771e+04   4.762897125775e+04
 7.647058823529e-01   5.245138062767e+04   4.689582898776e+04
 7.688338493292e-01   5.264344415232e+04   4.615820109879e+04
 7.729618163055e-01   5.283245351515e+04   4.541608759085e+04
 7.770897832817e-01   5.301839019969e+04   4.466948846392e+04
 7.812177502580e-01   5.320123568944e+04   4.391840371801e+04
 7.853457172343e-01   5.338097146792e+04   4.316283335312e+04
 7.894736842105e-01   5.355757901864e+04   4.240277736925e+04
 7.936016511868e-01   5.373103982512e+04   4.163823576640e+04
 7.977296181631e-01   5.390133537087e+04   4.086920854457e+04
 8.018575851393e-01   5.406844713940e+04   4.009569570376e+04
 8.059855521156e-01   5.423235749595e+04   3.931833804597e+04
 8.101135190918e-01   5.439305233274e+04   3.853777637320e+04
 8.142414860681e-01   5.455051842368e+04   3.775401068545e+04
 8.183694530444e-01   5.470474254271e+04   3.696704098272e+04
 8.224974200206e-01   5.485571146376e+04   3.617686726501e+04
 8.266253869969e-01   5.500341196077e+04   3.538348953233e+04
 8.307533539732e-01   5.514783080766e+04   3.458690778467e+04
 8.348813209494e-01   5.528895477837e+04   3.378712202202e+04
 8.390092879257e-01   5.542677064683e+04   3.298413224440e+04
 8.431372549020e-01   5.556126518698e+04   3.217793845181e+04
 8.472652218782e-01   5.569242517273e+04   3.136854064422e+04
 8.513931888545e-01   5.582023737803e+04   3.055593882167e+04
 8.555211558308e-01   5.594468857681e+04   2.974013298414e+04
 8.596491228070e-01   5.606576554300e+04   2.892112313162e+04
 8.637770897833e-01   5.618345505053e+04   2.809890926413e+04
 8.679050567595e-01   5.629774387333e+04   2.727349138165e+04
 8.720330237358e-01   5.640861974357e+04   2.644556587955e+04
 8.761609907121e-01   5.651607422635e+04   2.561582915317e+04
 8.802889576883e-01   5.662009984498e+04   2.478428120251e+04
 8.844169246646e-01   5.672068912279e+04   2.395092202756e+04
 8.885448916409e-01   5.681783458311e+04   2.311575162833e+04
 8.926728586171e-01   5.691152874927e+04   2.227877000482e+04
 8.968008255934e-01   5.700176414459e+04   2.143997715702e+04
 9.009287925697e-01   5.708853329240e+04   2.059937308495e+04
 9.050567595459e-01   5.717182871602e+04   1.975695778859e+04
 9.091847265222e-01   5.725164293878e+04   1.891273126795e+04
 9.133126934985e-01   5.732796848401e+04   1.806669352303e+04
 9.174406604747e-01   5.740079787502e+04   1.721884455383e+04
 9.215686274510e-01   5.747012363516e+04   1.636918436034e+04
 9.256965944272e-01   5.753593828773e+04   1.551771294257e+04
 9.298245614035e-01   5.759823435608e+04   1.466443030052e+04
 9.339525283798e-01   5.765700436352e+04   1.380933643419e+04
 9.380804953560e-01   5.771224120490e+04   1.295270134151e+04
 9.422084623323e-01   5.776393926111e+04   1.209479502040e+04
 9.463364293086e-01   5.781209328456e+04   1.123561747088e+04
 9.504643962848e-01   5.785669802767e+04   1.037516869293e+04
 9.545923632611e-01   5.789774824284e+04   9.513448686557e+03
 9.587203302374e-01   5.793523868249e+04   8.650457451768e+03
 9.628482972136e-01   5.796916409902e+04   7.786194988555e+03
 9.669762641899e-01   5.799951924486e+04   6.920661296919e+03
 9.711042311662e-01   5.802629887240e+04   6.053856376863e+03
 9.752321981424e-01   5.804949773407e+04   5.185780228384e+03
 9.793601651187e-01   5.806911058226e+04   4.316432851486e+03
 9.834881320949e-01   5.808513216940e+04   3.445814246167e+03
 9.876160990712e-01   5.809755724790e+04   2.573924412422e+03
 9.917440660475e-01   5.810638057016e+04   1.700763350257e+03
 9.958720330237e-01   5.811159688859e+04   8.263310596732e+02
 1.000000000000e+00   5.811320095561e+04  -4.937245932960e+01
