# dp/dPsi [Pa per unit normalised flux]
#
# Converted from E_testtokamak_diamagnetic_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# psi_axis = 8.376688891e-02, psi_surface = 4.022157552e-02,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# BOTH abscissae are normalised flux and they run OPPOSITE WAYS:
# freegs4e's psi_n is 0 on the axis and 1 on the separatrix, and
# MEQ's Psi is 1 on the axis and 0 on Gamma, so
# Psi = 1 - psi_n/0.95.
# freegs4e's pprime/ffprime are d/dpsi -- its docstring says
# d/dpsi_n and is wrong -- so the value column carries ONE factor
# of dpsi/dPsi = psi_ax and nothing else. Do not pre-divide by
# psi_ax: meq::NormalisedMHDSource does that itself.
#
# Three columns: Psi, value, d(value)/dPsi, ascending in Psi and
# reaching 0 and 1 EXACTLY -- so meq::SplineProfile interpolates
# everywhere the solve can reach and its clamp never fires.
#
 7.110423116615e-01   2.905587898578e+04   4.868304115396e+04
 7.151702786378e-01   2.925678329907e+04   4.865465582499e+04
 7.192982456140e-01   2.945756495494e+04   4.862361363449e+04
 7.234262125903e-01   2.965821298596e+04   4.858991458246e+04
 7.275541795666e-01   2.985871642468e+04   4.855355866891e+04
 7.316821465428e-01   3.005906430368e+04   4.851454589383e+04
 7.358101135191e-01   3.025924565551e+04   4.847287625722e+04
 7.399380804954e-01   3.045924876226e+04   4.842800435015e+04
 7.440660474716e-01   3.065905890411e+04   4.837938476370e+04
 7.481940144479e-01   3.085866061077e+04   4.832701749787e+04
 7.523219814241e-01   3.105803841193e+04   4.827090255265e+04
 7.564499484004e-01   3.125717683730e+04   4.821103992806e+04
 7.605779153767e-01   3.145606041659e+04   4.814742962408e+04
 7.647058823529e-01   3.165467367950e+04   4.808007164072e+04
 7.688338493292e-01   3.185300115572e+04   4.800896597798e+04
 7.729618163055e-01   3.205102737498e+04   4.793411263585e+04
 7.770897832817e-01   3.224873686695e+04   4.785551161434e+04
 7.812177502580e-01   3.244611416136e+04   4.777316291345e+04
 7.853457172343e-01   3.264314378791e+04   4.768706653318e+04
 7.894736842105e-01   3.283981027628e+04   4.759722247353e+04
 7.936016511868e-01   3.303609815620e+04   4.750363073449e+04
 7.977296181631e-01   3.323199195737e+04   4.740629131607e+04
 8.018575851393e-01   3.342747620948e+04   4.730520421828e+04
 8.059855521156e-01   3.362253425566e+04   4.719950709259e+04
 8.101135190918e-01   3.381714469270e+04   4.708833759052e+04
 8.142414860681e-01   3.401128493081e+04   4.697169571206e+04
 8.183694530444e-01   3.420493238021e+04   4.684958145720e+04
 8.224974200206e-01   3.439806445109e+04   4.672199482597e+04
 8.266253869969e-01   3.459065855369e+04   4.658893581834e+04
 8.307533539732e-01   3.478269209820e+04   4.645040443433e+04
 8.348813209494e-01   3.497414249484e+04   4.630640067392e+04
 8.390092879257e-01   3.516498614916e+04   4.615619440803e+04
 8.431372549020e-01   3.535519544814e+04   4.599905550754e+04
 8.472652218782e-01   3.554474177408e+04   4.583498397246e+04
 8.513931888545e-01   3.573359650930e+04   4.566397980278e+04
 8.555211558308e-01   3.592173103612e+04   4.548604299851e+04
 8.596491228070e-01   3.610911673683e+04   4.530117355964e+04
 8.637770897833e-01   3.629572499377e+04   4.510937148617e+04
 8.679050567595e-01   3.648152718923e+04   4.491063677812e+04
 8.720330237358e-01   3.666649228949e+04   4.470321356488e+04
 8.761609907121e-01   3.685057959655e+04   4.448534597589e+04
 8.802889576883e-01   3.703374599637e+04   4.425703401115e+04
 8.844169246646e-01   3.721594837493e+04   4.401827767065e+04
 8.885448916409e-01   3.739714361818e+04   4.376907695439e+04
 8.926728586171e-01   3.757728861208e+04   4.350943186238e+04
 8.968008255934e-01   3.775634024260e+04   4.323934239461e+04
 9.009287925697e-01   3.793425539570e+04   4.295880855109e+04
 9.050567595459e-01   3.811098546172e+04   4.266383639849e+04
 9.091847265222e-01   3.828645984860e+04   4.235043200350e+04
 9.133126934985e-01   3.846060246864e+04   4.201859536613e+04
 9.174406604747e-01   3.863333723416e+04   4.166832648637e+04
 9.215686274510e-01   3.880458805746e+04   4.129962536423e+04
 9.256965944272e-01   3.897427885087e+04   4.091249199969e+04
 9.298245614035e-01   3.914233352668e+04   4.050692639277e+04
 9.339525283798e-01   3.930867599722e+04   4.008292854346e+04
 9.380804953560e-01   3.947321692737e+04   3.963087088177e+04
 9.422084623323e-01   3.963581399228e+04   3.914112583771e+04
 9.463364293086e-01   3.979631161969e+04   3.861369341128e+04
 9.504643962848e-01   3.995455423733e+04   3.804857360249e+04
 9.545923632611e-01   4.011037424627e+04   3.743702604314e+04
 9.587203302374e-01   4.026355594099e+04   3.677031036508e+04
 9.628482972136e-01   4.041387158933e+04   3.604842656830e+04
 9.669762641899e-01   4.056109345911e+04   3.527137465280e+04
 9.711042311662e-01   4.070492755616e+04   3.439099871387e+04
 9.752321981424e-01   4.084481483834e+04   3.335914284679e+04
 9.793601651187e-01   4.098013000150e+04   3.217580705156e+04
 9.834881320949e-01   4.111024774151e+04   3.084099132820e+04
 9.876160990712e-01   4.123429107721e+04   2.917178940736e+04
 9.917440660475e-01   4.135037631940e+04   2.698529501975e+04
 9.958720330237e-01   4.145452830598e+04   2.294443652141e+04
 1.000000000000e+00   4.153541269143e+04   1.571214226836e+04
