# dp/dPsi [Pa per unit normalised flux]
#
# Converted from F_diiid_conventional_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# psi_axis = 3.758646327e-01, psi_surface = 8.608515818e-02,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# BOTH abscissae are normalised flux and they run OPPOSITE WAYS:
# freegs4e's psi_n is 0 on the axis and 1 on the separatrix, and
# MEQ's Psi is 1 on the axis and 0 on Gamma, so
# Psi = 1 - psi_n/0.95.
# freegs4e's pprime/ffprime are d/dpsi -- its docstring says
# d/dpsi_n and is wrong -- so the value column carries ONE factor
# of dpsi/dPsi = psi_ax and nothing else. Do not pre-divide by
# psi_ax: meq::NormalisedMHDSource does that itself.
#
# Three columns: Psi, value, d(value)/dPsi, ascending in Psi and
# reaching 0 and 1 EXACTLY -- so meq::SplineProfile interpolates
# everywhere the solve can reach and its clamp never fires.
#
 5.417956656347e-01   7.037423032629e+04   1.856363150628e+05
 5.459236326109e-01   7.114087230974e+04   1.857988322537e+05
 5.500515995872e-01   7.190814932392e+04   1.859439874533e+05
 5.541795665635e-01   7.267598969911e+04   1.860717806616e+05
 5.583075335397e-01   7.344432176558e+04   1.861822118786e+05
 5.624355005160e-01   7.421307385361e+04   1.862752811043e+05
 5.665634674923e-01   7.498217429346e+04   1.863509883386e+05
 5.706914344685e-01   7.575155141541e+04   1.864093335817e+05
 5.748194014448e-01   7.652113354974e+04   1.864503168335e+05
 5.789473684211e-01   7.729084902671e+04   1.864739380940e+05
 5.830753353973e-01   7.806062617660e+04   1.864801973632e+05
 5.872033023736e-01   7.883039332968e+04   1.864690946410e+05
 5.913312693498e-01   7.960007881623e+04   1.864406299276e+05
 5.954592363261e-01   8.036961096653e+04   1.863948032229e+05
 5.995872033024e-01   8.113891811083e+04   1.863316145269e+05
 6.037151702786e-01   8.190792857942e+04   1.862510638396e+05
 6.078431372549e-01   8.267656884569e+04   1.861518016757e+05
 6.119711042312e-01   8.344475795553e+04   1.860324785499e+05
 6.160990712074e-01   8.421241309796e+04   1.858930944623e+05
 6.202270381837e-01   8.497945146198e+04   1.857336494128e+05
 6.243550051600e-01   8.574579023661e+04   1.855541434015e+05
 6.284829721362e-01   8.651134661086e+04   1.853545764284e+05
 6.326109391125e-01   8.727603777374e+04   1.851349484934e+05
 6.367389060888e-01   8.803978091427e+04   1.848952595965e+05
 6.408668730650e-01   8.880249322144e+04   1.846355097378e+05
 6.449948400413e-01   8.956409188429e+04   1.843556989172e+05
 6.491228070175e-01   9.032449409181e+04   1.840558271348e+05
 6.532507739938e-01   9.108361703303e+04   1.837358943905e+05
 6.573787409701e-01   9.184137789695e+04   1.833959006844e+05
 6.615067079463e-01   9.259769387258e+04   1.830358460164e+05
 6.656346749226e-01   9.335248214894e+04   1.826557303865e+05
 6.697626418989e-01   9.410565991504e+04   1.822555537949e+05
 6.738906088751e-01   9.485714308981e+04   1.818343932110e+05
 6.780185758514e-01   9.560684251187e+04   1.813913256044e+05
 6.821465428277e-01   9.635466774974e+04   1.809263509753e+05
 6.862745098039e-01   9.710052837197e+04   1.804394693236e+05
 6.904024767802e-01   9.784433394708e+04   1.799306806493e+05
 6.945304437564e-01   9.858599404362e+04   1.793999849524e+05
 6.986584107327e-01   9.932541823011e+04   1.788473822329e+05
 7.027863777090e-01   1.000625160751e+05   1.782728724908e+05
 7.069143446852e-01   1.007971971471e+05   1.776764557261e+05
 7.110423116615e-01   1.015293710147e+05   1.770581319388e+05
 7.151702786378e-01   1.022589472463e+05   1.764179011289e+05
 7.192982456140e-01   1.029858354106e+05   1.757557632964e+05
 7.234262125903e-01   1.037099450761e+05   1.750717184413e+05
 7.275541795666e-01   1.044311858112e+05   1.743657665636e+05
 7.316821465428e-01   1.051494671846e+05   1.736379076634e+05
 7.358101135191e-01   1.058646987647e+05   1.728881417405e+05
 7.399380804954e-01   1.065767867760e+05   1.721140384533e+05
 7.440660474716e-01   1.072856240664e+05   1.713131674601e+05
 7.481940144479e-01   1.079911001397e+05   1.704855287608e+05
 7.523219814241e-01   1.086931044996e+05   1.696311223556e+05
 7.564499484004e-01   1.093915266501e+05   1.687499482443e+05
 7.605779153767e-01   1.100862560948e+05   1.678420064270e+05
 7.647058823529e-01   1.107771823375e+05   1.669072969036e+05
 7.688338493292e-01   1.114641948821e+05   1.659458196743e+05
 7.729618163055e-01   1.121471832324e+05   1.649575747389e+05
 7.770897832817e-01   1.128260368921e+05   1.639425620975e+05
 7.812177502580e-01   1.135006453650e+05   1.629007817501e+05
 7.853457172343e-01   1.141708981550e+05   1.618322336966e+05
 7.894736842105e-01   1.148366847657e+05   1.607369179372e+05
 7.936016511868e-01   1.154978947011e+05   1.596148344717e+05
 7.977296181631e-01   1.161544174649e+05   1.584659833001e+05
 8.018575851393e-01   1.168061425609e+05   1.572903644226e+05
 8.059855521156e-01   1.174529529475e+05   1.560832209696e+05
 8.101135190918e-01   1.180947054014e+05   1.548397960717e+05
 8.142414860681e-01   1.187312501542e+05   1.535600897289e+05
 8.183694530444e-01   1.193624374371e+05   1.522441019412e+05
 8.224974200206e-01   1.199881174816e+05   1.508918327085e+05
 8.266253869969e-01   1.206081405191e+05   1.495032820310e+05
 8.307533539732e-01   1.212223567809e+05   1.480784499086e+05
 8.348813209494e-01   1.218306164984e+05   1.466173363412e+05
 8.390092879257e-01   1.224327699031e+05   1.451199413289e+05
 8.431372549020e-01   1.230286672264e+05   1.435862648718e+05
 8.472652218782e-01   1.236181586995e+05   1.420163069697e+05
 8.513931888545e-01   1.242010945540e+05   1.404100676228e+05
 8.555211558308e-01   1.247773250212e+05   1.387675468309e+05
 8.596491228070e-01   1.253467003326e+05   1.370887445941e+05
 8.637770897833e-01   1.259090707194e+05   1.353736609124e+05
 8.679050567595e-01   1.264642864131e+05   1.336222957858e+05
 8.720330237358e-01   1.270121826301e+05   1.318237370332e+05
 8.761609907121e-01   1.275525345265e+05   1.299670724734e+05
 8.802889576883e-01   1.280851022434e+05   1.280523021065e+05
 8.844169246646e-01   1.286096459222e+05   1.260794259325e+05
 8.885448916409e-01   1.291259257038e+05   1.240484439513e+05
 8.926728586171e-01   1.296337017294e+05   1.219593561630e+05
 8.968008255934e-01   1.301327341402e+05   1.198121625675e+05
 9.009287925697e-01   1.306227830773e+05   1.176068631649e+05
 9.050567595459e-01   1.311035978315e+05   1.153355724627e+05
 9.091847265222e-01   1.315748842923e+05   1.129904049683e+05
 9.133126934985e-01   1.320363374986e+05   1.105713606818e+05
 9.174406604747e-01   1.324876524895e+05   1.080784396032e+05
 9.215686274510e-01   1.329285243040e+05   1.055116417325e+05
 9.256965944272e-01   1.333586479812e+05   1.028709670696e+05
 9.298245614035e-01   1.337777185601e+05   1.001564156147e+05
 9.339525283798e-01   1.341854310798e+05   9.736798736757e+04
 9.380804953560e-01   1.345814183720e+05   9.446047320346e+04
 9.422084623323e-01   1.349650644395e+05   9.138866399741e+04
 9.463364293086e-01   1.353356910778e+05   8.815255974945e+04
 9.504643962848e-01   1.356926200824e+05   8.475216045956e+04
 9.545923632611e-01   1.360351732487e+05   8.118746612775e+04
 9.587203302374e-01   1.363626723723e+05   7.745847675403e+04
 9.628482972136e-01   1.366744392487e+05   7.356519233837e+04
 9.669762641899e-01   1.369697956733e+05   6.950761288080e+04
 9.711042311662e-01   1.372478842337e+05   6.515549901613e+04
 9.752321981424e-01   1.375071306858e+05   6.037861137917e+04
 9.793601651187e-01   1.377457815774e+05   5.517694996995e+04
 9.834881320949e-01   1.379620834564e+05   4.955051478845e+04
 9.876160990712e-01   1.381534139987e+05   4.286785308149e+04
 9.917440660475e-01   1.383136753920e+05   3.449751209589e+04
 9.958720330237e-01   1.384350613879e+05   2.382933860701e+04
 1.000000000000e+00   1.385064074813e+05   1.025317939020e+04
