# g dg/dPsi [T^2 m^2 per unit normalised flux]
#
# Converted from F_diiid_conventional_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# freegs4e tabulates against NORMALISED flux; this is against psi.
# psi_axis = 3.758646327e-01, psi_surface = 8.608515818e-02,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# freegs4e's pprime/ffprime are ALREADY d/dpsi -- its docstring
# says d/dpsi_n and is wrong -- so the value column is unchanged
# and only the derivative column carries a chain-rule factor.
#
# Three columns: Psi, value, d(value)/dPsi.
# Psi = psi/psi_ax is MEQ's NORMALISED flux: ONE on the magnetic
# axis and ZERO on Gamma, which is the opposite sense to
# freegs4e's psi_n and to EQDSK's. The value column is therefore
# d/dPsi and not d/dpsi; meq::NormalisedMHDSource divides by
# psi_ax itself, so do not pre-divide the table.
#
 1.042311661507e-01   2.708544541530e-02   3.390919460297e-01
 1.083591331269e-01   2.850332234495e-02   3.478560681768e-01
 1.124871001032e-01   2.995721185465e-02   3.565400410648e-01
 1.166150670795e-01   3.144678309091e-02   3.651438646938e-01
 1.207430340557e-01   3.297170520024e-02   3.736675390637e-01
 1.248710010320e-01   3.453164732913e-02   3.821110641746e-01
 1.289989680083e-01   3.612627862410e-02   3.904744400265e-01
 1.331269349845e-01   3.775526823164e-02   3.987576666193e-01
 1.372549019608e-01   3.941828529827e-02   4.069607439531e-01
 1.413828689370e-01   4.111499897049e-02   4.150836720278e-01
 1.455108359133e-01   4.284507839481e-02   4.231264508435e-01
 1.496388028896e-01   4.460819271773e-02   4.310890804002e-01
 1.537667698658e-01   4.640401108575e-02   4.389715606978e-01
 1.578947368421e-01   4.823220264539e-02   4.467738917363e-01
 1.620227038184e-01   5.009243654314e-02   4.544960735159e-01
 1.661506707946e-01   5.198438192552e-02   4.621381060364e-01
 1.702786377709e-01   5.390770793903e-02   4.696999892978e-01
 1.744066047472e-01   5.586208373017e-02   4.771817233002e-01
 1.785345717234e-01   5.784717844545e-02   4.845833080436e-01
 1.826625386997e-01   5.986266123137e-02   4.919047435279e-01
 1.867905056760e-01   6.190820123445e-02   4.991460297532e-01
 1.909184726522e-01   6.398346760118e-02   5.063071667194e-01
 1.950464396285e-01   6.608812947808e-02   5.133881544266e-01
 1.991744066047e-01   6.822185601164e-02   5.203889928748e-01
 2.033023735810e-01   7.038431634838e-02   5.273096820639e-01
 2.074303405573e-01   7.257517963479e-02   5.341502219939e-01
 2.115583075335e-01   7.479411501739e-02   5.409106126650e-01
 2.156862745098e-01   7.704079164268e-02   5.475908540770e-01
 2.198142414861e-01   7.931487865716e-02   5.541909462299e-01
 2.239422084623e-01   8.161604520734e-02   5.607108891238e-01
 2.280701754386e-01   8.394396043973e-02   5.671506827587e-01
 2.321981424149e-01   8.629829350083e-02   5.735103271345e-01
 2.363261093911e-01   8.867871353715e-02   5.797898222513e-01
 2.404540763674e-01   9.108488969519e-02   5.859891681090e-01
 2.445820433437e-01   9.351649112146e-02   5.921083647077e-01
 2.487100103199e-01   9.597318696246e-02   5.981474120474e-01
 2.528379772962e-01   9.845464636470e-02   6.041063101280e-01
 2.569659442724e-01   1.009605384747e-01   6.099850589496e-01
 2.610939112487e-01   1.034905324389e-01   6.157836585121e-01
 2.652218782250e-01   1.060442974039e-01   6.215021088156e-01
 2.693498452012e-01   1.086215025162e-01   6.271404098600e-01
 2.734778121775e-01   1.112218169222e-01   6.326985616454e-01
 2.776057791538e-01   1.138449097685e-01   6.381765641718e-01
 2.817337461300e-01   1.164904502015e-01   6.435744174391e-01
 2.858617131063e-01   1.191581073679e-01   6.488921214474e-01
 2.899896800826e-01   1.218475504140e-01   6.541296761966e-01
 2.941176470588e-01   1.245584484864e-01   6.592870816868e-01
 2.982456140351e-01   1.272904707317e-01   6.643643379180e-01
 3.023735810114e-01   1.300432862962e-01   6.693614448901e-01
 3.065015479876e-01   1.328165643266e-01   6.742784026032e-01
 3.106295149639e-01   1.356099739692e-01   6.791152110572e-01
 3.147574819401e-01   1.384231843707e-01   6.838718702522e-01
 3.188854489164e-01   1.412558646775e-01   6.885483801881e-01
 3.230134158927e-01   1.441076840362e-01   6.931447408650e-01
 3.271413828689e-01   1.469783115931e-01   6.976609522829e-01
 3.312693498452e-01   1.498674164950e-01   7.020970144417e-01
 3.353973168215e-01   1.527746678881e-01   7.064529273415e-01
 3.395252837977e-01   1.556997349192e-01   7.107286909822e-01
 3.436532507740e-01   1.586422867346e-01   7.149243053639e-01
 3.477812177503e-01   1.616019924808e-01   7.190397704866e-01
 3.519091847265e-01   1.645785213044e-01   7.230750863502e-01
 3.560371517028e-01   1.675715423519e-01   7.270302529548e-01
 3.601651186791e-01   1.705807247698e-01   7.309052703003e-01
 3.642930856553e-01   1.736057377046e-01   7.347001383868e-01
 3.684210526316e-01   1.766462503028e-01   7.384148572142e-01
 3.725490196078e-01   1.797019317108e-01   7.420494267826e-01
 3.766769865841e-01   1.827724510753e-01   7.456038470920e-01
 3.808049535604e-01   1.858574775427e-01   7.490781181423e-01
 3.849329205366e-01   1.889566802595e-01   7.524722399336e-01
 3.890608875129e-01   1.920697283722e-01   7.557862124658e-01
 3.931888544892e-01   1.951962910273e-01   7.590200357390e-01
 3.973168214654e-01   1.983360373714e-01   7.621737097532e-01
 4.014447884417e-01   2.014886365509e-01   7.652472345083e-01
 4.055727554180e-01   2.046537577123e-01   7.682406100044e-01
 4.097007223942e-01   2.078310700022e-01   7.711538362414e-01
 4.138286893705e-01   2.110202425671e-01   7.739869132194e-01
 4.179566563467e-01   2.142209445534e-01   7.767398409384e-01
 4.220846233230e-01   2.174328451077e-01   7.794126193983e-01
 4.262125902993e-01   2.206556133764e-01   7.820052485991e-01
 4.303405572755e-01   2.238889185062e-01   7.845177285410e-01
 4.344685242518e-01   2.271324296434e-01   7.869500592237e-01
 4.385964912281e-01   2.303858159345e-01   7.893022406475e-01
 4.427244582043e-01   2.336487465262e-01   7.915742728122e-01
 4.468524251806e-01   2.369208905649e-01   7.937661557178e-01
 4.509803921569e-01   2.402019171971e-01   7.958778893644e-01
 4.551083591331e-01   2.434914955693e-01   7.979094737520e-01
 4.592363261094e-01   2.467892948280e-01   7.998609088805e-01
 4.633642930857e-01   2.500949841197e-01   8.017321947500e-01
 4.674922600619e-01   2.534082325910e-01   8.035233313605e-01
 4.716202270382e-01   2.567287093882e-01   8.052343187119e-01
 4.757481940144e-01   2.600560836580e-01   8.068651568042e-01
 4.798761609907e-01   2.633900245469e-01   8.084158456376e-01
 4.840041279670e-01   2.667302012013e-01   8.098863852119e-01
 4.881320949432e-01   2.700762827678e-01   8.112767755271e-01
 4.922600619195e-01   2.734279383928e-01   8.125870165833e-01
 4.963880288958e-01   2.767848372229e-01   8.138171083805e-01
 5.005159958720e-01   2.801466484045e-01   8.149670509186e-01
 5.046439628483e-01   2.835130410842e-01   8.160368441976e-01
 5.087719298246e-01   2.868836844085e-01   8.170264882177e-01
 5.128998968008e-01   2.902582475239e-01   8.179359829786e-01
 5.170278637771e-01   2.936363995769e-01   8.187653284806e-01
 5.211558307534e-01   2.970178097140e-01   8.195145247235e-01
 5.252837977296e-01   3.004021470817e-01   8.201835717074e-01
 5.294117647059e-01   3.037890808265e-01   8.207724694322e-01
 5.335397316821e-01   3.071782800949e-01   8.212812178980e-01
 5.376676986584e-01   3.105694140334e-01   8.217098171047e-01
 5.417956656347e-01   3.139621517885e-01   8.220582670524e-01
 5.459236326109e-01   3.173561625068e-01   8.223265677411e-01
 5.500515995872e-01   3.207511153347e-01   8.225147191707e-01
 5.541795665635e-01   3.241466794187e-01   8.226227213413e-01
 5.583075335397e-01   3.275425239054e-01   8.226505742528e-01
 5.624355005160e-01   3.309383179413e-01   8.225982779053e-01
 5.665634674923e-01   3.343337306728e-01   8.224658322988e-01
 5.706914344685e-01   3.377284312465e-01   8.222532374331e-01
 5.748194014448e-01   3.411220888088e-01   8.219604933085e-01
 5.789473684211e-01   3.445143725063e-01   8.215875999249e-01
 5.830753353973e-01   3.479049514855e-01   8.211345572821e-01
 5.872033023736e-01   3.512934948929e-01   8.206013653804e-01
 5.913312693498e-01   3.546796718749e-01   8.199880242195e-01
 5.954592363261e-01   3.580631515782e-01   8.192945337997e-01
 5.995872033024e-01   3.614436031492e-01   8.185208941209e-01
 6.037151702786e-01   3.648206957343e-01   8.176671051829e-01
 6.078431372549e-01   3.681940984802e-01   8.167331669860e-01
 6.119711042312e-01   3.715634805333e-01   8.157190795299e-01
 6.160990712074e-01   3.749285110401e-01   8.146248428149e-01
 6.202270381837e-01   3.782888591472e-01   8.134504568408e-01
 6.243550051600e-01   3.816441940010e-01   8.121959216077e-01
 6.284829721362e-01   3.849941847480e-01   8.108612371155e-01
 6.326109391125e-01   3.883385005347e-01   8.094464033643e-01
 6.367389060888e-01   3.916768105078e-01   8.079514203540e-01
 6.408668730650e-01   3.950087838135e-01   8.063762880847e-01
 6.449948400413e-01   3.983340895986e-01   8.047210065564e-01
 6.491228070175e-01   4.016523970094e-01   8.029855757690e-01
 6.532507739938e-01   4.049633751925e-01   8.011699957226e-01
 6.573787409701e-01   4.082666932943e-01   7.992742664171e-01
 6.615067079463e-01   4.115620204615e-01   7.972983878525e-01
 6.656346749226e-01   4.148490258404e-01   7.952423600290e-01
 6.697626418989e-01   4.181273785776e-01   7.931061829465e-01
 6.738906088751e-01   4.213967478196e-01   7.908898566048e-01
 6.780185758514e-01   4.246568027130e-01   7.885933810041e-01
 6.821465428277e-01   4.279072124041e-01   7.862167561444e-01
 6.862745098039e-01   4.311476460396e-01   7.837599820256e-01
 6.904024767802e-01   4.343777727659e-01   7.812230586479e-01
 6.945304437564e-01   4.375972617295e-01   7.786059860110e-01
 6.986584107327e-01   4.408057820769e-01   7.759087641151e-01
 7.027863777090e-01   4.440030029547e-01   7.731313929602e-01
 7.069143446852e-01   4.471885935093e-01   7.702738725462e-01
 7.110423116615e-01   4.503622228873e-01   7.673362028732e-01
 7.151702786378e-01   4.535235602351e-01   7.643183839412e-01
 7.192982456140e-01   4.566722746993e-01   7.612204157501e-01
 7.234262125903e-01   4.598080354264e-01   7.580422982999e-01
 7.275541795666e-01   4.629305115628e-01   7.547840315908e-01
 7.316821465428e-01   4.660393722551e-01   7.514456156226e-01
 7.358101135191e-01   4.691342866498e-01   7.480270503953e-01
 7.399380804954e-01   4.722149238934e-01   7.445283359090e-01
 7.440660474716e-01   4.752809531323e-01   7.409494721637e-01
 7.481940144479e-01   4.783320435132e-01   7.372904591593e-01
 7.523219814241e-01   4.813678641825e-01   7.335512968958e-01
 7.564499484004e-01   4.843880842867e-01   7.297319853734e-01
 7.605779153767e-01   4.873923729723e-01   7.258325245919e-01
 7.647058823529e-01   4.903803993858e-01   7.218529145513e-01
 7.688338493292e-01   4.933518326738e-01   7.177931552517e-01
 7.729618163055e-01   4.963063419827e-01   7.136532466931e-01
 7.770897832817e-01   4.992435964590e-01   7.094331888755e-01
 7.812177502580e-01   5.021632652492e-01   7.051329817988e-01
 7.853457172343e-01   5.050650175000e-01   7.007526254630e-01
 7.894736842105e-01   5.079485223576e-01   6.962921198681e-01
 7.936016511868e-01   5.108134489688e-01   6.917514650143e-01
 7.977296181631e-01   5.136594664799e-01   6.871306609014e-01
 8.018575851393e-01   5.164862440374e-01   6.824297075295e-01
 8.059855521156e-01   5.192934507880e-01   6.776486048985e-01
 8.101135190918e-01   5.220807558780e-01   6.727873530085e-01
 8.142414860681e-01   5.248478284540e-01   6.678459518595e-01
 8.183694530444e-01   5.275943376625e-01   6.628244014514e-01
 8.224974200206e-01   5.303199526500e-01   6.577227017843e-01
 8.266253869969e-01   5.330243425630e-01   6.525408528581e-01
 8.307533539732e-01   5.357071765480e-01   6.472788546729e-01
 8.348813209494e-01   5.383681237516e-01   6.419367072286e-01
 8.390092879257e-01   5.410068533201e-01   6.365144105253e-01
 8.431372549020e-01   5.436230344002e-01   6.310119645630e-01
 8.472652218782e-01   5.462163361383e-01   6.254293693416e-01
 8.513931888545e-01   5.487864276810e-01   6.197666248612e-01
 8.555211558308e-01   5.513329781746e-01   6.140237311217e-01
 8.596491228070e-01   5.538556567659e-01   6.082006881232e-01
 8.637770897833e-01   5.563541326012e-01   6.022974958656e-01
 8.679050567595e-01   5.588280748270e-01   5.963141543491e-01
 8.720330237358e-01   5.612771525899e-01   5.902506635734e-01
 8.761609907121e-01   5.637010350364e-01   5.841070235388e-01
 8.802889576883e-01   5.660993913130e-01   5.778832342450e-01
 8.844169246646e-01   5.684718905661e-01   5.715792956923e-01
 8.885448916409e-01   5.708182019424e-01   5.651952078805e-01
 8.926728586171e-01   5.731379945882e-01   5.587309708096e-01
 8.968008255934e-01   5.754309376501e-01   5.521865844798e-01
 9.009287925697e-01   5.776967002746e-01   5.455620488909e-01
 9.050567595459e-01   5.799349516082e-01   5.388573640429e-01
 9.091847265222e-01   5.821453607975e-01   5.320725299358e-01
 9.133126934985e-01   5.843275969889e-01   5.252075465698e-01
 9.174406604747e-01   5.864813293288e-01   5.182624139448e-01
 9.215686274510e-01   5.886062269640e-01   5.112371320606e-01
 9.256965944272e-01   5.907019590407e-01   5.041317009175e-01
 9.298245614035e-01   5.927681947056e-01   4.969461205152e-01
 9.339525283798e-01   5.948046031052e-01   4.896803908539e-01
 9.380804953560e-01   5.968108533859e-01   4.823345119337e-01
 9.422084623323e-01   5.987866146942e-01   4.749084837543e-01
 9.463364293086e-01   6.007315561767e-01   4.674023063160e-01
 9.504643962848e-01   6.026453469799e-01   4.598159796186e-01
 9.545923632611e-01   6.045276562503e-01   4.521495036620e-01
 9.587203302374e-01   6.063781531343e-01   4.444028784466e-01
 9.628482972136e-01   6.081965067785e-01   4.365761039720e-01
 9.669762641899e-01   6.099823863295e-01   4.286691802384e-01
 9.711042311662e-01   6.117354609336e-01   4.206821072458e-01
 9.752321981424e-01   6.134553997374e-01   4.126148849941e-01
 9.793601651187e-01   6.151418718874e-01   4.044675134834e-01
 9.834881320949e-01   6.167945465302e-01   3.962399927137e-01
 9.876160990712e-01   6.184130928121e-01   3.879323226849e-01
 9.917440660475e-01   6.199971798798e-01   3.795445033970e-01
 9.958720330237e-01   6.215464768797e-01   3.710765348501e-01
 1.000000000000e+00   6.230606529584e-01   3.625284170441e-01
